source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12786,319.726884,10.185990,992.804,175.917,-0.034403,,-10.657980,35.52965376,-97.47529734,43.197,-26.436,-3.341,-4.624,1.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12787,319.980379,10.439485,993.277,176.390,0.219092,,-10.657980,35.52965795,-97.47529823,43.206,-26.749,-3.443,-4.763,1.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12788,319.980379,10.439485,993.751,176.864,0.219092,,-10.657980,35.52966214,-97.47529920,43.247,-27.093,-3.481,-4.607,1.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12789,319.980379,10.439485,994.224,177.337,0.219092,,-10.657980,35.52966631,-97.47530022,43.316,-27.450,-3.519,-4.613,1.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12790,319.980379,10.439485,994.697,177.810,0.219092,,-10.657980,35.52967047,-97.47530131,43.319,-27.906,-3.501,-4.693,1.280
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12791,319.980379,10.439485,995.178,178.291,0.219092,,-10.657980,35.52967473,-97.47530224,43.154,-28.430,-3.458,-4.589,1.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12792,319.980379,10.439485,995.651,178.764,0.219092,,-10.657980,35.52967887,-97.47530343,43.230,-28.836,-3.438,-4.587,1.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12793,319.980379,10.439485,996.123,179.235,0.219092,,-10.657980,35.52968299,-97.47530468,43.212,-29.242,-3.474,-4.738,1.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12794,319.980379,10.439485,996.595,179.707,0.044464,,-10.657980,35.52968710,-97.47530597,43.197,-29.596,-3.573,-4.648,1.240
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12795,319.980379,10.439485,997.067,180.180,-0.034767,,-10.657980,35.52969121,-97.47530729,43.320,-29.897,-3.691,-4.681,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12796,319.980379,10.439485,997.540,180.652,-0.034767,,-10.657980,35.52969532,-97.47530863,43.430,-30.216,-3.771,-4.796,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12797,320.250955,10.710061,998.015,181.127,0.235809,,-10.657980,35.52969944,-97.47531001,43.464,-30.572,-3.786,-4.681,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12798,320.250955,10.710061,998.489,181.601,0.235809,,-10.657980,35.52970354,-97.47531144,43.634,-30.955,-3.779,-4.819,1.250
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12799,320.250955,10.710061,998.968,182.081,0.235809,,-10.657980,35.52970774,-97.47531264,43.556,-31.334,-3.735,-4.785,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12800,320.250955,10.710061,999.445,182.557,0.235809,,-10.657980,35.52971185,-97.47531414,43.614,-31.522,-3.766,-4.626,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12801,320.250955,10.710061,999.921,183.034,0.235809,,-10.657980,35.52971595,-97.47531568,43.880,-31.732,-3.892,-4.681,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12802,320.250955,10.710061,1000.401,183.514,0.235809,,-10.657980,35.52972007,-97.47531726,43.996,-31.976,-3.965,-4.541,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12803,320.250955,10.710061,1000.881,183.993,-0.017672,,-10.657980,35.52972417,-97.47531889,44.072,-32.257,-3.994,-4.343,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12804,320.250955,10.710061,1001.361,184.474,-0.017672,,-10.657980,35.52972827,-97.47532057,44.238,-32.557,-4.031,-4.571,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12805,320.250955,10.710061,1001.844,184.956,-0.017672,,-10.657980,35.52973238,-97.47532229,44.424,-32.887,-4.016,-4.395,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12806,320.250955,10.710061,1002.327,185.439,-0.017672,,-10.657980,35.52973648,-97.47532405,44.449,-33.151,-4.069,-4.043,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12807,320.250955,10.710061,1002.811,185.923,-0.017672,,-10.657980,35.52974058,-97.47532584,44.592,-33.413,-4.202,-4.164,1.220
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12808,320.504746,10.963852,1003.234,186.347,0.236119,,-10.657980,35.52974423,-97.47532718,44.263,-33.731,-4.259,-4.057,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12809,320.504746,10.963852,1003.717,186.829,0.236119,,-10.657980,35.52974830,-97.47532903,44.360,-34.023,-4.352,-3.834,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12810,320.504746,10.963852,1004.200,187.312,0.236119,,-10.657980,35.52975236,-97.47533093,44.483,-34.335,-4.447,-3.919,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12811,320.504746,10.963852,1004.683,187.795,0.231062,,-10.657980,35.52975640,-97.47533289,44.532,-34.662,-4.512,-3.690,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12812,320.504746,10.963852,1005.166,188.279,-0.017374,,-10.657980,35.52976043,-97.47533490,44.623,-34.980,-4.552,-3.453,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12813,320.504746,10.963852,1005.652,188.764,-0.017374,,-10.657980,35.52976446,-97.47533696,44.767,-35.397,-4.491,-3.763,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12814,320.504746,10.963852,1006.136,189.249,-0.017374,,-10.657980,35.52976846,-97.47533908,44.771,-35.857,-4.314,-3.755,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12815,320.504746,10.963852,1006.621,189.734,-0.017374,,-10.657980,35.52977245,-97.47534124,44.779,-36.284,-4.207,-3.246,1.190
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12816,320.504746,10.963852,1007.072,190.185,-0.017374,,-10.657980,35.52977615,-97.47534328,44.497,-36.741,-4.160,-3.337,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12817,320.504746,10.963852,1007.555,190.667,-0.017374,,-10.657980,35.52978011,-97.47534547,44.403,-37.227,-4.200,-3.342,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12818,320.758136,11.217242,1008.038,191.150,0.236016,,-10.657980,35.52978405,-97.47534771,44.489,-37.744,-4.171,-2.876,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12819,320.758136,11.217242,1008.522,191.635,0.236016,,-10.657980,35.52978800,-97.47534997,44.575,-38.314,-4.122,-2.913,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12820,320.758136,11.217242,1009.005,192.118,0.236016,,-10.657980,35.52979192,-97.47535228,44.447,-38.845,-4.007,-2.781,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12821,320.758136,11.217242,1009.487,192.600,-0.013198,,-10.657980,35.52979581,-97.47535463,44.500,-39.325,-4.003,-2.532,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12822,320.758136,11.217242,1009.970,193.083,-0.042083,,-10.657980,35.52979969,-97.47535702,44.528,-39.797,-3.962,-2.554,1.170
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12823,320.758136,11.217242,1010.418,193.531,-0.042083,,-10.657980,35.52980315,-97.47535956,44.109,-40.285,-3.945,-2.355,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12824,320.758136,11.217242,1010.897,194.010,-0.042083,,-10.657980,35.52980698,-97.47536198,44.211,-40.747,-3.807,-2.078,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12825,320.758136,11.217242,1011.377,194.490,-0.042083,,-10.657980,35.52981080,-97.47536445,44.252,-41.262,-3.641,-2.156,1.140
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12826,320.758136,11.217242,1011.858,194.970,-0.042083,,-10.657980,35.52981460,-97.47536698,44.334,-41.764,-3.317,-1.690,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12827,320.758136,11.217242,1012.339,195.451,-0.042083,,-10.657980,35.52981839,-97.47536954,44.580,-42.203,-3.066,-1.503,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12828,321.011628,11.470734,1012.823,195.936,0.211409,,-10.657980,35.52982220,-97.47537214,44.725,-42.579,-2.836,-1.379,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12829,321.011628,11.470734,1013.308,196.421,0.211409,,-10.657980,35.52982599,-97.47537479,44.814,-42.836,-2.802,-1.005,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12830,321.011628,11.470734,1013.793,196.906,0.211409,,-10.657980,35.52982977,-97.47537747,44.919,-43.076,-2.799,-0.673,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12831,321.011628,11.470734,1014.280,197.392,0.070208,,-10.657980,35.52983354,-97.47538020,44.980,-43.409,-2.814,-0.575,1.150
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12832,321.011628,11.470734,1014.703,197.815,-0.042411,,-10.657980,35.52983656,-97.47538304,44.442,-43.716,-2.684,-0.154,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12833,321.011628,11.470734,1015.186,198.298,-0.042411,,-10.657980,35.52984027,-97.47538581,44.564,-44.099,-2.654,0.089,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12834,321.011628,11.470734,1015.667,198.780,-0.042411,,-10.657980,35.52984396,-97.47538860,44.501,-44.518,-2.449,0.586,1.120
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12835,321.011628,11.470734,1016.148,199.261,-0.042411,,-10.657980,35.52984761,-97.47539145,44.361,-45.001,-2.245,1.189,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12836,321.011628,11.470734,1016.628,199.741,-0.042411,,-10.657980,35.52985126,-97.47539428,44.246,-45.499,-1.939,1.895,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12837,321.011628,11.470734,1017.105,200.217,-0.042411,,-10.657980,35.52985488,-97.47539710,43.885,-45.996,-1.802,2.278,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12838,321.294659,11.753765,1017.577,200.689,0.240620,,-10.657980,35.52985845,-97.47539992,43.476,-46.525,-1.493,2.796,1.130
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12839,321.294659,11.753765,1018.051,201.163,0.240620,,-10.657980,35.52986148,-97.47540361,42.950,-47.137,-1.158,3.213,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12840,321.294659,11.753765,1018.516,201.629,0.240620,,-10.657980,35.52986497,-97.47540645,42.730,-47.685,-0.644,4.031,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12841,321.294659,11.753765,1018.979,202.091,0.023147,,-10.657980,35.52986842,-97.47540930,42.431,-48.159,-0.179,4.485,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12842,321.294659,11.753765,1019.439,202.551,-0.012715,,-10.657980,35.52987184,-97.47541216,42.062,-48.566,0.161,4.830,1.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12843,321.294659,11.753765,1019.894,203.006,-0.012715,,-10.657980,35.52987521,-97.47541501,41.730,-48.904,0.126,4.965,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12844,321.294659,11.753765,1020.344,203.457,-0.012715,,-10.657980,35.52987852,-97.47541788,41.475,-49.186,0.047,5.463,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12845,321.294659,11.753765,1020.794,203.906,-0.012715,,-10.657980,35.52988181,-97.47542077,41.415,-49.544,-0.029,5.552,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12846,321.294659,11.753765,1021.242,204.354,-0.012715,,-10.657980,35.52988508,-97.47542366,41.225,-49.967,-0.008,5.559,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12847,321.294659,11.753765,1021.687,204.799,-0.012715,,-10.657980,35.52988831,-97.47542657,41.104,-50.459,0.101,5.697,1.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12848,321.294659,11.753765,1022.087,205.199,-0.012715,,-10.657980,35.52988894,-97.47543092,40.263,-50.939,0.286,6.010,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12849,321.548470,12.007576,1022.522,205.635,0.241096,,-10.657980,35.52989204,-97.47543386,40.148,-51.340,0.351,6.005,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12850,321.548470,12.007576,1022.956,206.068,0.241096,,-10.657980,35.52989512,-97.47543680,39.811,-51.728,0.376,5.960,1.080
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12851,321.548470,12.007576,1023.384,206.496,0.226696,,-10.657980,35.52989814,-97.47543973,39.502,-51.967,0.238,6.186,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12852,321.548470,12.007576,1023.810,206.922,-0.012716,,-10.657980,35.52990113,-97.47544267,39.258,-52.286,0.005,6.216,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12853,321.548470,12.007576,1024.232,207.345,-0.012716,,-10.657980,35.52990408,-97.47544562,39.073,-52.730,-0.158,5.966,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12854,321.548470,12.007576,1024.654,207.767,-0.012716,,-10.657980,35.52990701,-97.47544858,38.944,-53.352,-0.132,6.036,1.090
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12855,321.548470,12.007576,1025.084,208.197,-0.012716,,-10.657980,35.52990807,-97.47545315,38.522,-54.029,0.121,6.285,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12856,321.548470,12.007576,1025.501,208.613,-0.012716,,-10.657980,35.52991089,-97.47545618,38.405,-54.725,0.427,6.049,1.060
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12857,321.548470,12.007576,1025.913,209.026,-0.012716,,-10.657980,35.52991367,-97.47545920,37.855,-55.407,0.576,5.908,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12858,321.548470,12.007576,1026.321,209.433,-0.012716,,-10.657980,35.52991638,-97.47546223,37.457,-56.005,0.620,6.146,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12859,321.548470,12.007576,1026.725,209.838,-0.012716,,-10.657980,35.52991906,-97.47546525,37.223,-56.622,0.617,6.167,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12860,321.802270,12.261376,1027.125,210.238,0.241084,,-10.657980,35.52992168,-97.47546828,36.923,-57.224,0.592,6.283,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12861,321.802270,12.261376,1027.523,210.635,0.241084,,-10.657980,35.52992426,-97.47547132,36.661,-57.882,0.618,6.267,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12862,321.802270,12.261376,1027.916,211.029,0.026488,,-10.657980,35.52992678,-97.47547437,36.402,-58.496,0.624,6.294,1.070
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12863,321.802270,12.261376,1028.370,211.483,-0.038623,,-10.657980,35.52992666,-97.47547939,36.117,-59.083,0.544,6.147,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12864,321.802270,12.261376,1028.757,211.870,-0.038623,,-10.657980,35.52992900,-97.47548255,35.875,-59.649,0.404,6.220,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12865,321.802270,12.261376,1029.142,212.255,-0.038623,,-10.657980,35.52993130,-97.47548573,35.716,-60.276,0.332,6.312,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12866,321.802270,12.261376,1029.524,212.637,-0.038623,,-10.657980,35.52993354,-97.47548893,35.491,-60.953,0.312,6.437,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12867,321.802270,12.261376,1029.903,213.016,-0.038623,,-10.657980,35.52993574,-97.47549213,35.255,-61.701,0.311,6.435,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12868,321.802270,12.261376,1030.279,213.391,-0.038623,,-10.657980,35.52993788,-97.47549534,35.004,-62.460,0.317,6.538,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12869,321.802270,12.261376,1030.651,213.763,-0.038623,,-10.657980,35.52993996,-97.47549856,34.692,-63.250,0.388,6.697,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12870,322.055712,12.514818,1031.019,214.132,0.214819,,-10.657980,35.52994196,-97.47550181,34.410,-64.111,0.566,7.219,1.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12871,322.055712,12.514818,1031.398,214.510,0.214819,,-10.657980,35.52994220,-97.47550598,34.082,-64.949,0.751,7.239,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12872,322.055712,12.514818,1031.761,214.873,0.214819,,-10.657980,35.52994406,-97.47550928,33.790,-65.776,0.913,6.992,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12873,322.055712,12.514818,1032.120,215.232,0.214819,,-10.657980,35.52994585,-97.47551258,33.561,-66.531,1.005,6.945,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12874,322.055712,12.514818,1032.476,215.589,0.136318,,-10.657980,35.52994758,-97.47551590,33.316,-67.172,0.929,7.021,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12875,322.055712,12.514818,1032.830,215.942,-0.039050,,-10.657980,35.52994924,-97.47551923,33.095,-67.748,0.599,7.414,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12876,322.055712,12.514818,1033.181,216.293,-0.039050,,-10.657980,35.52995086,-97.47552256,32.946,-68.326,0.205,7.561,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12877,322.055712,12.514818,1033.529,216.642,-0.039050,,-10.657980,35.52995242,-97.47552590,32.806,-69.060,-0.099,7.290,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12878,322.055712,12.514818,1033.876,216.988,-0.039050,,-10.657980,35.52995391,-97.47552926,32.692,-69.965,-0.163,7.366,1.030
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12879,322.055712,12.514818,1034.227,217.340,-0.039050,,-10.657980,35.52995357,-97.47553312,32.322,-71.007,0.056,7.490,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12880,322.327435,12.786541,1034.569,217.682,0.232673,,-10.657980,35.52995492,-97.47553652,32.155,-72.160,0.438,7.680,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12881,322.327435,12.786541,1034.909,218.022,0.232673,,-10.657980,35.52995620,-97.47553993,31.888,-73.347,0.899,7.977,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12882,322.327435,12.786541,1035.246,218.359,0.232673,,-10.657980,35.52995742,-97.47554334,31.660,-74.516,1.315,7.992,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12883,322.327435,12.786541,1035.579,218.692,0.232673,,-10.657980,35.52995855,-97.47554675,31.353,-75.581,1.630,8.138,1.010
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12884,322.327435,12.786541,1035.911,219.023,0.232673,,-10.657980,35.52995961,-97.47555017,31.200,-76.494,1.751,8.472,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12885,322.327435,12.786541,1036.240,219.352,0.232673,,-10.657980,35.52996062,-97.47555359,31.021,-77.307,1.690,8.319,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12886,322.327435,12.786541,1036.566,219.679,0.232673,,-10.657980,35.52996155,-97.47555701,30.859,-78.016,1.468,8.590,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12887,322.327435,12.786541,1036.891,220.004,0.136278,,-10.657980,35.52996242,-97.47556044,30.755,-78.782,1.181,8.672,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12888,322.327435,12.786541,1037.215,220.328,-0.020756,,-10.657980,35.52996323,-97.47556388,30.727,-79.615,0.947,8.539,1.020
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12889,322.327435,12.786541,1037.594,220.706,-0.020756,,-10.657980,35.52996214,-97.47556784,30.537,-80.480,0.814,8.331,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12890,322.327435,12.786541,1037.917,221.029,-0.020756,,-10.657980,35.52996280,-97.47557132,30.530,-81.495,0.873,8.489,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12891,322.581270,13.040376,1038.240,221.353,0.233079,,-10.657980,35.52996341,-97.47557481,30.541,-82.708,1.193,8.777,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12892,322.581270,13.040376,1038.561,221.674,0.233079,,-10.657980,35.52996395,-97.47557830,30.498,-83.932,1.575,9.070,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12893,322.581270,13.040376,1038.882,221.995,0.233079,,-10.657980,35.52996446,-97.47558179,30.477,-85.041,1.783,9.027,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12894,322.581270,13.040376,1039.202,222.314,0.233079,,-10.657980,35.52996493,-97.47558527,30.302,-85.923,1.749,9.149,1.000
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12895,322.581270,13.040376,1039.500,222.613,0.233079,,-10.657980,35.52996493,-97.47558857,29.501,-86.973,1.905,9.684,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12896,322.581270,13.040376,1039.812,222.924,0.233079,,-10.657980,35.52996526,-97.47559199,29.328,-87.950,2.139,10.088,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12897,322.581270,13.040376,1040.122,223.235,0.233079,,-10.657980,35.52996550,-97.47559541,29.168,-89.102,2.373,10.163,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12898,322.581270,13.040376,1040.433,223.545,0.233079,,-10.657980,35.52996570,-97.47559883,29.170,-90.280,2.639,9.801,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12899,322.581270,13.040376,1040.743,223.855,0.233079,,-10.657980,35.52996584,-97.47560225,29.093,-91.762,3.142,9.510,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12900,322.581270,13.040376,1041.050,224.163,0.233079,,-10.657980,35.52996590,-97.47560565,28.915,-93.014,3.413,9.741,0.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12901,322.834731,13.293837,1041.357,224.470,0.370366,,-10.657980,35.52996590,-97.47560904,28.685,-94.368,3.579,10.176,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12902,322.834731,13.293837,1041.662,224.775,0.233086,,-10.657980,35.52996581,-97.47561241,28.533,-95.718,3.816,10.813,0.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12903,322.834731,13.293837,1041.961,225.073,0.233086,,-10.657980,35.52996468,-97.47561540,27.920,-97.174,4.236,10.909,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12904,322.834731,13.293837,1042.259,225.372,0.233086,,-10.657980,35.52996447,-97.47561869,27.874,-98.573,4.803,10.782,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12905,322.834731,13.293837,1042.557,225.670,0.233086,,-10.657980,35.52996420,-97.47562197,27.726,-99.898,5.401,10.844,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12906,322.834731,13.293837,1042.856,225.968,0.233086,,-10.657980,35.52996387,-97.47562524,27.628,-101.260,6.046,11.116,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12907,322.834731,13.293837,1043.153,226.265,0.233086,,-10.657980,35.52996348,-97.47562849,27.437,-102.475,6.641,11.215,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12908,322.834731,13.293837,1043.447,226.559,0.233086,,-10.657980,35.52996303,-97.47563169,27.337,-103.436,6.941,11.413,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12909,322.834731,13.293837,1043.741,226.853,0.233086,,-10.657980,35.52996254,-97.47563488,27.197,-104.089,6.866,11.469,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12910,322.834731,13.293837,1044.033,227.145,0.233086,,-10.657980,35.52996201,-97.47563804,27.143,-104.503,6.500,11.861,0.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12911,323.088334,13.547440,1044.388,227.500,0.486689,,-10.657980,35.52995937,-97.47564025,26.707,-105.073,6.180,12.083,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12912,323.088334,13.547440,1044.675,227.787,0.486689,,-10.657980,35.52995869,-97.47564331,26.629,-105.483,5.950,12.183,0.950
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12913,323.088334,13.547440,1044.963,228.076,0.486689,,-10.657980,35.52995797,-97.47564637,26.617,-106.181,5.930,12.420,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12914,323.088334,13.547440,1045.251,228.363,0.486689,,-10.657980,35.52995718,-97.47564940,26.657,-106.893,6.184,13.046,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12915,323.088334,13.547440,1045.539,228.651,0.486689,,-10.657980,35.52995637,-97.47565242,26.696,-107.789,6.566,13.327,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12916,323.088334,13.547440,1045.828,228.940,0.311781,,-10.657980,35.52995552,-97.47565544,26.863,-108.647,7.171,13.392,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12917,323.088334,13.547440,1046.118,229.231,0.205278,,-10.657980,35.52995462,-97.47565845,26.853,-109.501,7.684,13.328,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12918,323.088334,13.547440,1046.408,229.520,0.205278,,-10.657980,35.52995367,-97.47566143,26.872,-110.200,8.089,13.512,0.960
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12919,323.088334,13.547440,1046.738,229.851,0.205278,,-10.657980,35.52995279,-97.47566492,26.921,-110.920,8.324,13.418,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12920,323.088334,13.547440,1047.032,230.144,0.205278,,-10.657980,35.52995177,-97.47566791,27.041,-111.435,8.497,14.109,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12921,323.795944,14.255050,1047.327,230.439,0.912888,,-10.657980,35.52995071,-97.47567090,27.165,-111.977,8.514,14.458,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12922,323.795944,14.255050,1047.624,230.736,0.912888,,-10.657980,35.52994963,-97.47567390,27.339,-112.499,8.339,14.066,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12923,323.795944,14.255050,1047.921,231.034,0.912888,,-10.657980,35.52994852,-97.47567689,27.336,-112.966,7.953,13.513,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12924,323.795944,14.255050,1048.218,231.331,0.912888,,-10.657980,35.52994736,-97.47567985,27.373,-113.410,7.462,13.944,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,2,12925,323.795944,14.255050,1048.516,231.629,0.912888,,-10.657980,35.52994617,-97.47568280,27.537,-113.953,7.066,14.422,0.940
