source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49907,1247.889536,3.619487,3645.952,45.356,-0.262588,,-0.414796,35.52855095,-97.47552468,34.959,23.103,28.430,15.561,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49908,1247.889536,3.619487,3646.346,45.750,-0.262588,,-0.414796,35.52855449,-97.47552483,35.157,24.125,28.206,15.712,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49909,1247.889536,3.619487,3646.742,46.146,-0.262588,,-0.414796,35.52855805,-97.47552493,35.401,25.205,27.864,15.914,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49910,1247.889536,3.619487,3647.140,46.544,-0.262588,,-0.414796,35.52856163,-97.47552497,35.675,26.164,27.478,15.920,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49911,1247.889536,3.619487,3647.534,46.938,-0.516188,,-0.414796,35.52856502,-97.47552625,35.812,27.298,27.059,16.209,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49912,1247.889536,3.619487,3647.937,47.341,-0.516188,,-0.414796,35.52856864,-97.47552623,36.026,28.383,26.651,16.485,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49913,1247.889536,3.619487,3648.342,47.746,-0.516188,,-0.414796,35.52857228,-97.47552614,36.119,29.585,26.300,16.544,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49914,1247.889536,3.619487,3648.748,48.152,-0.516188,,-0.414796,35.52857593,-97.47552598,36.378,30.702,26.020,16.755,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49915,1248.143078,3.873029,3649.156,48.560,-0.262646,,-0.414796,35.52857960,-97.47552577,36.407,31.826,25.682,17.281,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49916,1248.143078,3.873029,3649.565,48.969,-0.262646,,-0.414796,35.52858327,-97.47552550,36.469,32.778,25.358,17.476,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49917,1248.143078,3.873029,3649.974,49.378,-0.263953,,-0.414796,35.52858694,-97.47552515,36.491,33.649,25.010,17.568,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49918,1248.143078,3.873029,3650.384,49.788,-0.529887,,-0.414796,35.52859061,-97.47552472,36.773,34.378,24.664,17.702,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49919,1248.143078,3.873029,3650.830,50.234,-0.529887,,-0.414796,35.52859459,-97.47552529,36.875,35.178,24.294,17.968,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49920,1248.143078,3.873029,3651.244,50.648,-0.529887,,-0.414796,35.52859829,-97.47552476,36.959,35.806,23.997,18.058,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49921,1248.143078,3.873029,3651.660,51.064,-0.529887,,-0.414796,35.52860200,-97.47552416,37.285,36.441,23.739,18.231,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49922,1248.143078,3.873029,3652.077,51.481,-0.529887,,-0.414796,35.52860571,-97.47552347,37.320,36.918,23.556,18.240,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49923,1248.143078,3.873029,3652.495,51.900,-0.529887,,-0.414796,35.52860942,-97.47552272,37.394,37.429,23.429,17.998,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49924,1248.143078,3.873029,3652.918,52.322,-0.529887,,-0.414796,35.52861317,-97.47552194,37.803,37.790,23.451,18.053,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49925,1248.396546,4.126497,3653.343,52.747,-0.474737,,-0.414796,35.52861693,-97.47552110,37.949,38.245,23.473,18.188,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49926,1248.396546,4.126497,3653.771,53.175,-0.530166,,-0.414796,35.52862070,-97.47552019,38.190,38.454,23.542,17.896,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49927,1248.396546,4.126497,3654.200,53.604,-0.530166,,-0.414796,35.52862448,-97.47551924,38.310,38.522,23.451,17.897,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49928,1248.396546,4.126497,3654.784,54.188,-0.530166,,-0.414796,35.52862950,-97.47552115,39.062,38.616,23.383,17.829,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49929,1248.396546,4.126497,3655.223,54.627,-0.530166,,-0.414796,35.52863336,-97.47552012,39.151,38.687,23.236,17.622,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49930,1248.396546,4.126497,3655.665,55.069,-0.530166,,-0.414796,35.52863723,-97.47551902,39.568,38.644,23.220,17.327,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49931,1248.396546,4.126497,3656.110,55.514,-0.767775,,-0.414796,35.52864112,-97.47551788,39.679,38.698,23.133,17.566,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49932,1248.396546,4.126497,3656.555,55.960,-0.783649,,-0.414796,35.52864501,-97.47551668,39.904,38.620,22.983,17.378,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49933,1248.396546,4.126497,3657.005,56.409,-0.783649,,-0.414796,35.52864892,-97.47551543,40.243,38.651,22.777,17.202,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49934,1248.396546,4.126497,3657.457,56.861,-0.783649,,-0.414796,35.52865285,-97.47551414,40.484,38.656,22.661,17.164,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49935,1248.669439,4.399390,3658.180,57.584,-0.510756,,-0.414796,35.52865860,-97.47551786,41.119,37.533,21.374,15.335,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49936,1248.669439,4.399390,3658.643,58.047,-0.646140,,-0.414796,35.52866262,-97.47551653,41.348,36.348,19.939,13.430,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49937,1248.669439,4.399390,3659.106,58.510,-0.764332,,-0.414796,35.52866663,-97.47551512,41.504,35.451,18.456,11.825,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49938,1248.669439,4.399390,3659.571,58.975,-0.764332,,-0.414796,35.52867063,-97.47551362,41.635,34.749,17.043,10.366,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49939,1248.669439,4.399390,3660.039,59.443,-0.764332,,-0.414796,35.52867464,-97.47551207,41.886,34.167,15.693,9.176,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49940,1248.669439,4.399390,3660.510,59.914,-0.764332,,-0.414796,35.52867866,-97.47551043,42.058,33.692,14.489,8.108,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49941,1248.669439,4.399390,3660.981,60.385,-0.764332,,-0.414796,35.52868266,-97.47550872,42.124,33.269,13.362,6.976,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49942,1248.669439,4.399390,3661.452,60.856,-0.979094,,-0.414796,35.52868664,-97.47550692,42.323,32.764,12.350,6.352,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49943,1248.669439,4.399390,3662.299,61.703,-1.038851,,-0.414796,35.52869298,-97.47551210,43.211,32.133,11.405,5.838,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49944,1248.669439,4.399390,3662.784,62.188,-1.038851,,-0.414796,35.52869710,-97.47551034,43.412,31.374,10.525,5.015,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49945,1248.669439,4.399390,3663.272,62.676,-1.038851,,-0.414796,35.52870124,-97.47550854,43.841,30.550,9.694,4.342,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49946,1248.923359,4.653310,3663.766,63.170,-0.784931,,-0.414796,35.52870542,-97.47550671,44.121,29.713,8.793,3.936,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49947,1248.923359,4.653310,3664.261,63.665,-0.961535,,-0.414796,35.52870961,-97.47550486,44.369,28.822,7.812,3.688,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49948,1248.923359,4.653310,3664.760,64.164,-1.038811,,-0.414796,35.52871383,-97.47550298,44.698,27.904,6.919,3.456,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49949,1248.923359,4.653310,3665.263,64.667,-1.038811,,-0.414796,35.52871809,-97.47550110,45.085,26.931,6.069,2.949,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49950,1248.923359,4.653310,3665.770,65.174,-1.038811,,-0.414796,35.52872238,-97.47549921,45.474,25.903,5.390,2.452,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49951,1248.923359,4.653310,3666.933,66.337,-1.292264,,-0.414796,35.52872938,-97.47550876,46.242,24.855,4.723,2.275,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49952,1248.923359,4.653310,3667.452,66.856,-1.292264,,-0.414796,35.52873384,-97.47550706,46.519,23.832,4.074,1.661,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49953,1248.923359,4.653310,3667.976,67.380,-1.292264,,-0.414796,35.52873834,-97.47550536,46.824,22.822,3.365,1.048,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49954,1248.923359,4.653310,3668.502,67.906,-1.292264,,-0.414796,35.52874287,-97.47550366,47.180,21.865,2.630,0.686,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49955,1248.923359,4.653310,3669.031,68.435,-1.292264,,-0.414796,35.52874741,-97.47550192,47.389,21.001,1.888,0.327,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49956,1249.176922,4.906873,3669.563,68.968,-1.214539,,-0.414796,35.52875198,-97.47550017,47.750,20.113,1.189,-0.030,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49957,1249.176922,4.906873,3670.100,69.504,-1.292550,,-0.414796,35.52875659,-97.47549842,47.996,19.287,0.511,-0.300,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49958,1249.176922,4.906873,3670.638,70.042,-1.292550,,-0.414796,35.52876122,-97.47549668,48.331,18.498,-0.104,-0.572,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49959,1249.176922,4.906873,3671.848,71.252,-1.292550,,-0.414796,35.52876644,-97.47550841,48.561,17.768,-0.720,-0.702,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49960,1249.176922,4.906873,3672.395,71.799,-1.558031,,-0.414796,35.52877121,-97.47550694,48.918,17.133,-1.300,-0.841,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49961,1249.176922,4.906873,3672.943,72.347,-1.558031,,-0.414796,35.52877598,-97.47550543,49.085,16.532,-1.874,-1.198,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49962,1249.176922,4.906873,3673.494,72.898,-1.558031,,-0.414796,35.52878078,-97.47550390,49.365,16.095,-2.508,-1.394,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49963,1249.176922,4.906873,3674.048,73.452,-1.558031,,-0.414796,35.52878560,-97.47550235,49.647,15.861,-3.135,-1.586,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49964,1249.176922,4.906873,3674.605,74.009,-1.811559,,-0.414796,35.52879044,-97.47550075,49.862,15.681,-3.672,-1.648,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49965,1249.176922,4.906873,3675.164,74.568,-1.811559,,-0.414796,35.52879528,-97.47549911,50.089,15.664,-4.127,-1.826,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49966,1249.176922,4.906873,3675.725,75.129,-1.811559,,-0.414796,35.52880014,-97.47549742,50.271,15.787,-4.499,-2.165,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49967,1249.430720,5.160671,3676.288,75.692,-1.557761,,-0.414796,35.52880501,-97.47549573,50.414,16.117,-4.926,-2.266,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49968,1249.430720,5.160671,3677.553,76.957,-1.811589,,-0.414796,35.52880922,-97.47550872,50.273,16.654,-5.358,-2.508,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49969,1249.430720,5.160671,3678.115,77.519,-1.811589,,-0.414796,35.52881413,-97.47550727,50.234,17.335,-5.718,-2.948,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49970,1249.430720,5.160671,3678.679,78.083,-1.811589,,-0.414796,35.52881907,-97.47550584,50.405,18.061,-6.075,-3.237,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49971,1249.430720,5.160671,3679.244,78.648,-1.811589,,-0.414796,35.52882401,-97.47550441,50.202,18.768,-6.447,-3.522,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49972,1249.430720,5.160671,3679.802,79.206,-2.065145,,-0.414796,35.52882890,-97.47550298,49.827,19.564,-6.942,-4.025,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49973,1249.430720,5.160671,3680.361,79.765,-2.065145,,-0.414796,35.52883378,-97.47550154,49.750,20.434,-7.389,-4.471,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49974,1249.430720,5.160671,3680.918,80.322,-2.065145,,-0.414796,35.52883865,-97.47550009,49.676,21.359,-7.703,-4.783,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49975,1249.430720,5.160671,3682.010,81.414,-2.341318,,-0.414796,35.52884196,-97.47551145,49.087,22.345,-7.963,-5.266,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49976,1249.430720,5.160671,3682.559,81.963,-2.341318,,-0.414796,35.52884680,-97.47551025,49.089,23.423,-8.144,-5.847,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49977,1250.131709,5.861660,3683.108,82.512,-1.640329,,-0.414796,35.52885163,-97.47550899,48.944,24.511,-8.298,-6.183,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49978,1250.131709,5.861660,3683.655,83.059,-1.640329,,-0.414796,35.52885644,-97.47550771,48.787,25.627,-8.466,-6.682,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49979,1250.131709,5.861660,3684.201,83.606,-1.894204,,-0.414796,35.52886124,-97.47550641,48.748,26.781,-8.584,-7.162,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49980,1250.131709,5.861660,3684.747,84.151,-1.894204,,-0.414796,35.52886603,-97.47550510,48.637,27.908,-8.732,-7.532,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49981,1250.131709,5.861660,3685.292,84.696,-1.894204,,-0.414796,35.52887081,-97.47550377,48.622,29.023,-8.822,-7.734,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49982,1250.131709,5.861660,3685.836,85.240,-1.894204,,-0.414796,35.52887557,-97.47550241,48.425,30.076,-8.893,-8.113,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49983,1250.131709,5.861660,3686.500,85.904,-2.147638,,-0.414796,35.52887706,-97.47550952,47.597,31.047,-9.046,-8.554,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49984,1250.131709,5.861660,3687.032,86.436,-2.147638,,-0.414796,35.52888173,-97.47550825,47.458,31.947,-9.181,-8.781,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49985,1250.131709,5.861660,3687.563,86.967,-2.147638,,-0.414796,35.52888639,-97.47550694,47.334,32.773,-9.348,-8.980,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49986,1250.131709,5.861660,3688.092,87.496,-2.147638,,-0.414796,35.52889102,-97.47550559,47.169,33.500,-9.487,-9.044,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49987,1250.131709,5.861660,3688.620,88.024,-2.401148,,-0.414796,35.52889563,-97.47550420,47.117,34.086,-9.571,-9.207,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49988,1250.131709,5.861660,3689.149,88.553,-2.401148,,-0.414796,35.52890024,-97.47550279,47.182,34.492,-9.703,-9.301,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49989,1250.131709,5.861660,3689.677,89.081,-2.401148,,-0.414796,35.52890485,-97.47550137,47.248,34.675,-9.910,-9.122,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49990,1250.131709,5.861660,3690.207,89.611,-2.401148,,-0.414796,35.52890947,-97.47549992,47.260,34.724,-10.043,-8.811,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49991,1250.131709,5.861660,3690.691,90.095,-2.678214,,-0.414796,35.52891059,-97.47550509,46.506,34.671,-10.126,-9.240,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49992,1250.131709,5.861660,3691.213,90.617,-2.678214,,-0.414796,35.52891515,-97.47550372,46.593,34.502,-10.206,-9.142,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49993,1250.131709,5.861660,3691.735,91.139,-2.678214,,-0.414796,35.52891970,-97.47550233,46.682,34.302,-10.330,-8.793,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49994,1250.131709,5.861660,3692.256,91.660,-2.678214,,-0.414796,35.52892425,-97.47550092,46.427,34.116,-10.560,-8.744,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49995,1250.131709,5.861660,3692.775,92.179,-2.814567,,-0.414796,35.52892876,-97.47549947,46.427,34.138,-10.954,-9.140,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49996,1250.131709,5.861660,3693.296,92.700,-2.932125,,-0.414796,35.52893329,-97.47549799,46.534,34.417,-11.223,-9.178,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49997,1250.131709,5.861660,3693.818,93.222,-2.932125,,-0.414796,35.52893782,-97.47549649,46.643,34.961,-11.400,-9.227,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49998,1250.131709,5.861660,3694.340,93.744,-2.932125,,-0.414796,35.52894235,-97.47549496,46.786,35.656,-11.447,-9.389,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,49999,1250.131709,5.861660,3694.883,94.287,-2.932125,,-0.414796,35.52894335,-97.47550083,45.983,36.503,-11.433,-9.604,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50000,1250.131709,5.861660,3695.397,94.801,-3.185968,,-0.414796,35.52894783,-97.47549941,45.952,37.461,-11.410,-9.987,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50001,1250.131709,5.861660,3695.912,95.316,-3.185968,,-0.414796,35.52895230,-97.47549795,46.017,38.524,-11.370,-10.409,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50002,1250.131709,5.861660,3696.427,95.831,-3.185968,,-0.414796,35.52895677,-97.47549643,46.180,39.686,-11.225,-10.807,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50003,1250.131709,5.861660,3696.944,96.348,-3.439411,,-0.414796,35.52896124,-97.47549487,46.212,40.981,-10.996,-11.294,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50004,1250.131709,5.861660,3697.461,96.865,-3.439411,,-0.414796,35.52896570,-97.47549325,46.271,42.334,-10.728,-11.710,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50005,1250.390760,6.120711,3697.977,97.381,-3.180360,,-0.414796,35.52897013,-97.47549155,46.104,43.689,-10.507,-12.253,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50006,1250.390760,6.120711,3698.493,97.897,-3.185921,,-0.414796,35.52897454,-97.47548980,46.053,45.061,-10.371,-12.761,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50007,1250.390760,6.120711,3699.006,98.410,-3.446420,,-0.414796,35.52897892,-97.47548799,45.907,46.475,-10.343,-13.104,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50008,1250.390760,6.120711,3699.060,98.464,-3.446420,,-0.414796,35.52897873,-97.47548853,44.818,47.933,-10.297,-13.554,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50009,1250.390760,6.120711,3699.559,98.963,-3.446420,,-0.414796,35.52898295,-97.47548665,44.614,49.462,-10.184,-14.028,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50010,1250.390760,6.120711,3700.055,99.459,-3.446420,,-0.414796,35.52898713,-97.47548473,44.271,51.037,-10.031,-14.262,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50011,1250.390760,6.120711,3700.545,99.949,-3.699941,,-0.414796,35.52899123,-97.47548273,43.801,52.596,-9.819,-14.688,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50012,1250.390760,6.120711,3701.031,100.435,-3.699941,,-0.414796,35.52899526,-97.47548067,43.230,54.104,-9.624,-15.169,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50013,1250.390760,6.120711,3701.512,100.916,-3.699941,,-0.414796,35.52899924,-97.47547858,43.074,55.596,-9.439,-15.343,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50014,1250.390760,6.120711,3701.990,101.394,-3.699941,,-0.414796,35.52900317,-97.47547644,42.804,57.106,-9.234,-15.673,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50015,1250.644310,6.374261,3702.186,101.590,-3.446391,,-0.414796,35.52900481,-97.47547566,42.183,58.596,-8.956,-16.157,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50016,1250.644310,6.374261,3702.654,102.058,-3.700220,,-0.414796,35.52900861,-97.47547342,41.835,60.061,-8.668,-16.364,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50017,1250.644310,6.374261,3703.119,102.523,-3.700220,,-0.414796,35.52901234,-97.47547111,41.636,61.500,-8.362,-16.719,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50018,1250.644310,6.374261,3703.580,102.984,-3.700220,,-0.414796,35.52901602,-97.47546875,41.463,62.872,-8.077,-17.169,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50019,1250.644310,6.374261,3704.042,103.446,-3.953674,,-0.414796,35.52901968,-97.47546635,41.253,64.177,-7.810,-17.386,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50020,1250.644310,6.374261,3704.498,103.902,-3.953674,,-0.414796,35.52902327,-97.47546390,40.934,65.434,-7.567,-17.594,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50021,1250.644310,6.374261,3704.952,104.356,-3.953674,,-0.414796,35.52902681,-97.47546140,40.899,66.609,-7.372,-17.856,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50022,1250.644310,6.374261,3705.404,104.808,-3.953674,,-0.414796,35.52903030,-97.47545884,40.544,67.684,-7.195,-17.976,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50023,1250.644310,6.374261,3705.913,105.317,-4.225648,,-0.414796,35.52903428,-97.47545606,40.230,68.720,-7.051,-18.065,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50024,1250.644310,6.374261,3706.357,105.761,-4.225648,,-0.414796,35.52903763,-97.47545340,39.895,69.696,-6.888,-18.104,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50025,1250.930539,6.660490,3706.797,106.201,-3.939419,,-0.414796,35.52904092,-97.47545069,39.562,70.567,-6.716,-18.222,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50026,1250.930539,6.660490,3707.236,106.640,-3.939419,,-0.414796,35.52904416,-97.47544793,39.276,71.385,-6.555,-18.434,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50027,1250.930539,6.660490,3707.670,107.074,-3.958003,,-0.414796,35.52904733,-97.47544512,39.147,72.046,-6.400,-18.397,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50028,1250.930539,6.660490,3708.101,107.505,-4.193238,,-0.414796,35.52905043,-97.47544226,38.817,72.542,-6.374,-18.525,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50029,1250.930539,6.660490,3708.530,107.934,-4.193238,,-0.414796,35.52905348,-97.47543936,38.823,72.821,-6.497,-18.556,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50030,1250.930539,6.660490,3708.957,108.361,-4.193238,,-0.414796,35.52905648,-97.47543641,38.343,72.909,-6.735,-18.484,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50031,1250.930539,6.660490,3709.910,109.314,-4.446757,,-0.414796,35.52906422,-97.47543190,39.645,72.790,-7.151,-18.381,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50032,1250.930539,6.660490,3710.349,109.753,-4.446757,,-0.414796,35.52906728,-97.47542883,39.610,72.510,-7.655,-17.992,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50033,1250.930539,6.660490,3710.788,110.192,-4.554004,,-0.414796,35.52907032,-97.47542573,39.476,72.077,-8.109,-17.488,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50034,1250.930539,6.660490,3711.225,110.629,-4.700148,,-0.414796,35.52907333,-97.47542263,39.344,71.514,-8.651,-17.413,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50035,1250.930539,6.660490,3711.663,111.067,-4.700148,,-0.414796,35.52907635,-97.47541953,39.331,70.921,-9.156,-16.879,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50036,1250.930539,6.660490,3712.098,111.502,-4.700148,,-0.414796,35.52907936,-97.47541646,39.259,70.411,-9.674,-16.560,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50037,1251.184698,6.914649,3712.534,111.938,-4.712363,,-0.414796,35.52908239,-97.47541339,39.366,69.869,-10.009,-16.199,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50038,1251.184698,6.914649,3712.972,112.376,-4.712363,,-0.414796,35.52908544,-97.47541033,39.505,69.265,-10.181,-15.978,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50039,1251.184698,6.914649,3714.142,113.546,-4.966120,,-0.414796,35.52909574,-97.47540767,40.926,68.618,-10.253,-15.714,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50040,1251.184698,6.914649,3714.598,114.002,-4.966120,,-0.414796,35.52909899,-97.47540460,40.915,68.033,-10.438,-15.888,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50041,1251.184698,6.914649,3715.055,114.459,-4.966120,,-0.414796,35.52910228,-97.47540157,41.335,67.502,-10.746,-15.411,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50042,1251.184698,6.914649,3715.516,114.920,-5.219672,,-0.414796,35.52910561,-97.47539854,41.373,67.116,-11.098,-15.075,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50043,1251.184698,6.914649,3715.977,115.381,-5.219672,,-0.414796,35.52910896,-97.47539554,41.613,66.586,-11.451,-15.145,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,8,50044,1251.184698,6.914649,3716.443,115.847,-5.219672,,-0.414796,35.52911236,-97.47539253,42.100,65.970,-11.733,-15.099,0.830
