source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48194,1205.165439,14.124962,2980.942,124.756,6.344876,,-0.120641,35.52810099,-97.47494166,8.909,0.029,7.460,-2.309,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48195,1205.165439,14.124962,2981.038,124.852,6.344876,,-0.120641,35.52810155,-97.47494247,8.917,0.052,7.495,-2.326,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48196,1205.165439,14.124962,2981.133,124.947,6.344876,,-0.120641,35.52810208,-97.47494329,8.924,0.081,7.535,-2.347,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48197,1205.165439,14.124962,2981.229,125.043,6.344876,,-0.120641,35.52810261,-97.47494412,8.936,0.110,7.571,-2.358,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48198,1205.165439,14.124962,2981.323,125.137,6.344876,,-0.120641,35.52810311,-97.47494497,8.966,0.134,7.569,-2.370,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48199,1205.165439,14.124962,2981.613,125.427,6.344876,,-0.120641,35.52810357,-97.47494182,8.402,0.152,7.544,-2.375,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48200,1205.165439,14.124962,2981.702,125.516,6.344876,,-0.120641,35.52810404,-97.47494262,8.403,0.174,7.543,-2.366,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48201,1205.165439,14.124962,2981.792,125.606,6.344876,,-0.120641,35.52810450,-97.47494344,8.426,0.202,7.579,-2.362,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48202,1205.165439,14.124962,2981.881,125.696,6.344876,,-0.120641,35.52810493,-97.47494427,8.454,0.242,7.621,-2.369,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48203,1205.165439,14.124962,2981.971,125.785,6.344876,,-0.120641,35.52810535,-97.47494511,8.469,0.284,7.640,-2.387,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48204,1205.165439,14.124962,2982.060,125.874,6.344876,,-0.120641,35.52810575,-97.47494597,8.507,0.323,7.647,-2.413,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48205,1205.165439,14.124962,2982.151,125.965,6.344876,,-0.120641,35.52810614,-97.47494685,8.538,0.369,7.657,-2.419,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48206,1205.424778,14.384301,2982.241,126.055,6.604215,,-0.120641,35.52810651,-97.47494774,8.555,0.416,7.677,-2.419,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48207,1205.424778,14.384301,2982.332,126.146,6.604215,,-0.120641,35.52810686,-97.47494864,8.570,0.433,7.707,-2.433,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48208,1205.424778,14.384301,2982.680,126.494,6.604215,,-0.120641,35.52810723,-97.47494482,7.886,0.508,7.733,-2.446,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48209,1205.424778,14.384301,2982.763,126.577,6.604215,,-0.120641,35.52810754,-97.47494566,7.933,0.554,7.753,-2.439,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48210,1205.424778,14.384301,2982.847,126.661,6.604215,,-0.120641,35.52810784,-97.47494651,7.956,0.599,7.774,-2.433,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48211,1205.424778,14.384301,2982.930,126.744,6.604215,,-0.120641,35.52810812,-97.47494736,7.986,0.650,7.799,-2.461,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48212,1205.424778,14.384301,2983.014,126.828,6.604215,,-0.120641,35.52810839,-97.47494823,8.022,0.714,7.813,-2.486,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48213,1205.424778,14.384301,2983.099,126.913,6.604215,,-0.120641,35.52810864,-97.47494911,8.056,0.788,7.823,-2.472,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48214,1205.424778,14.384301,2983.183,126.997,6.604215,,-0.120641,35.52810887,-97.47495000,8.102,0.857,7.832,-2.458,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48215,1205.424778,14.384301,2983.599,127.413,6.604215,,-0.120641,35.52810945,-97.47494546,7.262,0.917,7.840,-2.482,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48216,1205.678246,14.637769,2983.673,127.487,6.857683,,-0.120641,35.52810966,-97.47494624,7.295,0.976,7.860,-2.487,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48217,1205.678246,14.637769,2983.749,127.563,6.857683,,-0.120641,35.52810985,-97.47494704,7.338,1.044,7.889,-2.483,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48218,1205.678246,14.637769,2983.825,127.639,6.857683,,-0.120641,35.52811002,-97.47494786,7.377,1.115,7.905,-2.474,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48219,1205.678246,14.637769,2983.903,127.717,6.857683,,-0.120641,35.52811018,-97.47494869,7.401,1.196,7.907,-2.474,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48220,1205.678246,14.637769,2983.979,127.793,6.857683,,-0.120641,35.52811032,-97.47494952,7.441,1.289,7.903,-2.460,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48221,1205.678246,14.637769,2984.057,127.871,6.857683,,-0.120641,35.52811044,-97.47495036,7.488,1.385,7.912,-2.463,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48222,1205.678246,14.637769,2984.135,127.949,6.857683,,-0.120641,35.52811056,-97.47495121,7.521,1.484,7.942,-2.447,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48223,1205.678246,14.637769,2984.527,128.341,6.818353,,-0.120641,35.52811118,-97.47494694,6.731,1.572,7.965,-2.447,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48224,1205.678246,14.637769,2984.595,128.409,6.786030,,-0.120641,35.52811126,-97.47494768,6.760,1.659,7.968,-2.436,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48225,1205.678246,14.637769,2984.665,128.479,6.752481,,-0.120641,35.52811133,-97.47494845,6.803,1.763,7.960,-2.430,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48226,1205.944298,14.903821,2984.735,128.549,6.985086,,-0.120641,35.52811138,-97.47494922,6.850,1.884,7.953,-2.407,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48227,1205.944298,14.903821,2984.805,128.619,6.951245,,-0.120641,35.52811142,-97.47495000,6.899,2.005,7.956,-2.389,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48228,1205.944298,14.903821,2984.877,128.691,6.917021,,-0.120641,35.52811144,-97.47495079,6.945,2.127,7.975,-2.360,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48229,1205.944298,14.903821,2984.948,128.762,6.882814,,-0.120641,35.52811144,-97.47495158,7.009,2.249,7.987,-2.353,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48230,1205.944298,14.903821,2985.021,128.835,6.870165,,-0.120641,35.52811142,-97.47495238,7.067,2.383,7.987,-2.343,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48231,1205.944298,14.903821,2985.433,129.247,6.870165,,-0.120641,35.52811248,-97.47494802,6.269,2.519,7.983,-2.305,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48232,1205.944298,14.903821,2985.497,129.311,6.870165,,-0.120641,35.52811245,-97.47494873,6.322,2.659,7.982,-2.300,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48233,1205.944298,14.903821,2985.561,129.375,6.870165,,-0.120641,35.52811240,-97.47494944,6.415,2.794,7.982,-2.286,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48234,1205.944298,14.903821,2985.628,129.442,6.870165,,-0.120641,35.52811234,-97.47495017,6.468,2.927,7.987,-2.258,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48235,1205.944298,14.903821,2985.694,129.508,6.870165,,-0.120641,35.52811225,-97.47495089,6.538,3.060,7.993,-2.248,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48236,1205.944298,14.903821,2985.762,129.576,6.870165,,-0.120641,35.52811215,-97.47495163,6.632,3.200,7.994,-2.232,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48237,1206.198096,15.157619,2985.829,129.643,7.123963,,-0.120641,35.52811203,-97.47495236,6.712,3.344,7.986,-2.201,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48238,1206.198096,15.157619,2985.898,129.712,7.123963,,-0.120641,35.52811190,-97.47495311,6.801,3.495,7.987,-2.182,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48239,1206.198096,15.157619,2986.322,130.136,7.123963,,-0.120641,35.52811314,-97.47494868,6.038,3.634,7.996,-2.164,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48240,1206.198096,15.157619,2986.384,130.198,7.123963,,-0.120641,35.52811299,-97.47494934,6.123,3.765,7.998,-2.129,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48241,1206.198096,15.157619,2986.447,130.261,7.123963,,-0.120641,35.52811283,-97.47495000,6.197,3.893,7.996,-2.110,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48242,1206.198096,15.157619,2986.511,130.325,7.123963,,-0.120641,35.52811264,-97.47495067,6.296,4.021,7.989,-2.097,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48243,1206.198096,15.157619,2986.575,130.389,7.123963,,-0.120641,35.52811245,-97.47495134,6.371,4.143,7.992,-2.064,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48244,1206.198096,15.157619,2986.641,130.455,7.123963,,-0.120641,35.52811224,-97.47495202,6.452,4.267,8.001,-2.039,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48245,1206.198096,15.157619,2986.707,130.521,7.123963,,-0.120641,35.52811201,-97.47495269,6.551,4.395,8.002,-2.017,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48246,1206.198096,15.157619,2986.775,130.589,7.123963,,-0.120641,35.52811177,-97.47495338,6.633,4.528,7.992,-1.992,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48247,1206.451580,15.411103,2986.843,130.657,7.377447,,-0.120641,35.52811152,-97.47495407,6.724,4.657,7.991,-1.977,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48248,1206.451580,15.411103,2987.250,131.064,7.377447,,-0.120641,35.52811290,-97.47494990,6.017,4.777,7.978,-1.950,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48249,1206.451580,15.411103,2987.312,131.126,7.377447,,-0.120641,35.52811265,-97.47495051,6.099,4.893,7.969,-1.925,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48250,1206.451580,15.411103,2987.374,131.188,7.377447,,-0.120641,35.52811238,-97.47495111,6.177,5.010,7.963,-1.896,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48251,1206.451580,15.411103,2987.438,131.252,7.377447,,-0.120641,35.52811210,-97.47495173,6.270,5.126,7.953,-1.875,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48252,1206.451580,15.411103,2987.503,131.317,7.377447,,-0.120641,35.52811180,-97.47495234,6.360,5.241,7.943,-1.848,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48253,1206.451580,15.411103,2987.568,131.382,7.377447,,-0.120641,35.52811150,-97.47495296,6.454,5.354,7.936,-1.820,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48254,1206.451580,15.411103,2987.635,131.449,7.377447,,-0.120641,35.52811117,-97.47495358,6.553,5.472,7.929,-1.795,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48255,1206.451580,15.411103,2988.141,131.955,7.377447,,-0.120641,35.52811289,-97.47494840,5.707,5.575,7.911,-1.767,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48256,1206.451580,15.411103,2988.200,132.014,7.377447,,-0.120641,35.52811258,-97.47494892,5.800,5.671,7.895,-1.741,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48257,1206.704985,15.664508,2988.259,132.073,7.630852,,-0.120641,35.52811225,-97.47494944,5.900,5.769,7.879,-1.714,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48258,1206.704985,15.664508,2988.321,132.135,7.630852,,-0.120641,35.52811191,-97.47494997,5.982,5.867,7.862,-1.686,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48259,1206.704985,15.664508,2988.382,132.196,7.630852,,-0.120641,35.52811155,-97.47495049,6.045,5.963,7.854,-1.663,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48260,1206.704985,15.664508,2988.445,132.259,7.630852,,-0.120641,35.52811119,-97.47495102,6.092,6.058,7.862,-1.633,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48261,1206.704985,15.664508,2988.507,132.321,7.630852,,-0.120641,35.52811083,-97.47495154,6.133,6.153,7.870,-1.608,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48262,1206.704985,15.664508,2988.570,132.384,7.630852,,-0.120641,35.52811046,-97.47495207,6.186,6.247,7.860,-1.586,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48263,1206.704985,15.664508,2989.090,132.904,7.630852,,-0.120641,35.52811279,-97.47494709,5.317,6.325,7.827,-1.558,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48264,1206.704985,15.664508,2989.144,132.959,7.630852,,-0.120641,35.52811245,-97.47494753,5.343,6.403,7.803,-1.530,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48265,1206.704985,15.664508,2989.199,133.013,7.630852,,-0.120641,35.52811211,-97.47494796,5.392,6.482,7.784,-1.504,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48266,1206.704985,15.664508,2989.254,133.068,7.630852,,-0.120641,35.52811176,-97.47494839,5.430,6.562,7.758,-1.476,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48267,1206.975560,15.935083,2989.309,133.123,7.901427,,-0.120641,35.52811141,-97.47494883,5.469,6.637,7.732,-1.447,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48268,1206.975560,15.935083,2989.365,133.179,7.901427,,-0.120641,35.52811105,-97.47494926,5.519,6.707,7.711,-1.424,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48269,1206.975560,15.935083,2989.422,133.236,7.901427,,-0.120641,35.52811069,-97.47494970,5.559,6.774,7.694,-1.395,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48270,1206.975560,15.935083,2989.478,133.292,7.901427,,-0.120641,35.52811032,-97.47495013,5.603,6.846,7.675,-1.373,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48271,1206.975560,15.935083,2989.944,133.758,7.901427,,-0.120641,35.52811260,-97.47494582,4.888,6.910,7.645,-1.352,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48272,1206.975560,15.935083,2989.993,133.807,7.901427,,-0.120641,35.52811226,-97.47494617,4.928,6.974,7.614,-1.324,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48273,1206.975560,15.935083,2990.043,133.857,7.901427,,-0.120641,35.52811192,-97.47494653,4.970,7.033,7.586,-1.299,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48274,1206.975560,15.935083,2990.094,133.908,7.901427,,-0.120641,35.52811157,-97.47494689,5.013,7.088,7.558,-1.273,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48275,1206.975560,15.935083,2990.144,133.958,7.901427,,-0.120641,35.52811122,-97.47494725,5.054,7.143,7.535,-1.251,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48276,1206.975560,15.935083,2990.196,134.010,7.901427,,-0.120641,35.52811086,-97.47494761,5.082,7.198,7.507,-1.223,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48277,1206.975560,15.935083,2990.248,134.062,7.881885,,-0.120641,35.52811049,-97.47494797,5.130,7.256,7.491,-1.197,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48278,1207.229355,16.188878,2990.300,134.114,8.110851,,-0.120641,35.52811013,-97.47494833,5.185,7.319,7.459,-1.171,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48279,1207.229355,16.188878,2990.673,134.487,7.931469,,-0.120641,35.52811242,-97.47494532,4.634,7.368,7.435,-1.140,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48280,1207.229355,16.188878,2990.720,134.534,7.908820,,-0.120641,35.52811208,-97.47494563,4.679,7.411,7.404,-1.115,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48281,1207.229355,16.188878,2990.767,134.581,7.901744,,-0.120641,35.52811174,-97.47494594,4.724,7.457,7.372,-1.093,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48282,1207.229355,16.188878,2990.815,134.629,7.901744,,-0.120641,35.52811139,-97.47494625,4.757,7.503,7.344,-1.070,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48283,1207.229355,16.188878,2990.864,134.678,7.901744,,-0.120641,35.52811103,-97.47494656,4.795,7.555,7.317,-1.042,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48284,1207.229355,16.188878,2990.912,134.726,7.901744,,-0.120641,35.52811067,-97.47494686,4.831,7.603,7.289,-1.017,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48285,1207.229355,16.188878,2990.961,134.775,7.901744,,-0.120641,35.52811031,-97.47494717,4.891,7.655,7.262,-0.991,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48286,1207.229355,16.188878,2991.011,134.825,7.901744,,-0.120641,35.52810994,-97.47494748,4.937,7.702,7.234,-0.970,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48287,1207.229355,16.188878,2991.305,135.120,7.901744,,-0.120641,35.52811190,-97.47494529,4.512,7.745,7.209,-0.951,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48288,1207.229355,16.188878,2991.350,135.165,7.901744,,-0.120641,35.52811156,-97.47494556,4.566,7.789,7.178,-0.922,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48289,1207.483099,16.442622,2991.397,135.211,8.155488,,-0.120641,35.52811121,-97.47494584,4.606,7.832,7.152,-0.900,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48290,1207.483099,16.442622,2991.444,135.258,8.155488,,-0.120641,35.52811085,-97.47494612,4.651,7.866,7.121,-0.875,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48291,1207.483099,16.442622,2991.491,135.305,8.155488,,-0.120641,35.52811049,-97.47494639,4.626,7.913,7.094,-0.850,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48292,1207.483099,16.442622,2991.538,135.352,8.155488,,-0.120641,35.52811013,-97.47494665,4.673,7.948,7.067,-0.827,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48293,1207.483099,16.442622,2991.585,135.400,8.155488,,-0.120641,35.52810976,-97.47494692,4.729,7.992,7.043,-0.805,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48294,1207.483099,16.442622,2991.634,135.448,8.155488,,-0.120641,35.52810938,-97.47494718,4.732,8.034,7.015,-0.784,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48295,1207.483099,16.442622,2992.112,135.926,8.155488,,-0.120641,35.52811264,-97.47494374,4.071,8.073,6.985,-0.759,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48296,1207.483099,16.442622,2992.153,135.967,8.155488,,-0.120641,35.52811231,-97.47494394,4.109,8.103,6.951,-0.739,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48297,1207.483099,16.442622,2992.194,136.008,8.155488,,-0.120641,35.52811198,-97.47494414,4.098,8.134,6.919,-0.720,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48298,1207.483099,16.442622,2992.235,136.049,8.155488,,-0.120641,35.52811164,-97.47494433,4.077,8.165,6.892,-0.693,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48299,1207.736491,16.696014,2992.276,136.090,8.408880,,-0.120641,35.52811131,-97.47494452,4.073,8.199,6.865,-0.671,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48300,1207.736491,16.696014,2992.316,136.130,8.408880,,-0.120641,35.52811097,-97.47494469,4.068,8.238,6.837,-0.648,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48301,1207.736491,16.696014,2992.357,136.171,8.408880,,-0.120641,35.52811063,-97.47494485,4.052,8.273,6.810,-0.630,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48302,1207.736491,16.696014,2992.397,136.211,8.408880,,-0.120641,35.52811029,-97.47494499,4.072,8.316,6.783,-0.606,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48303,1207.736491,16.696014,2992.709,136.523,8.408880,,-0.120641,35.52811267,-97.47494315,3.557,8.344,6.754,-0.580,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48304,1207.736491,16.696014,2992.743,136.557,8.408880,,-0.120641,35.52811237,-97.47494318,3.570,8.372,6.725,-0.565,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48305,1207.736491,16.696014,2992.779,136.593,8.408880,,-0.120641,35.52811205,-97.47494320,3.608,8.410,6.697,-0.543,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48306,1207.736491,16.696014,2992.813,136.627,8.408880,,-0.120641,35.52811174,-97.47494320,3.666,8.439,6.666,-0.519,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48307,1207.736491,16.696014,2992.849,136.663,8.408880,,-0.120641,35.52811142,-97.47494314,3.758,8.462,6.637,-0.506,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48308,1207.736491,16.696014,2992.885,136.699,8.408880,,-0.120641,35.52811110,-97.47494307,3.863,8.498,6.610,-0.479,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48309,1208.004850,16.964373,2992.923,136.737,8.677239,,-0.120641,35.52811077,-97.47494298,3.982,8.541,6.577,-0.464,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48310,1208.004850,16.964373,2992.960,136.775,8.677239,,-0.120641,35.52811044,-97.47494288,4.101,8.570,6.554,-0.441,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48311,1208.004850,16.964373,2993.173,136.987,8.677239,,-0.120641,35.52811232,-97.47494243,3.890,8.599,6.526,-0.423,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48312,1208.004850,16.964373,2993.209,137.023,8.677239,,-0.120641,35.52811202,-97.47494230,3.888,8.636,6.502,-0.401,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48313,1208.004850,16.964373,2993.243,137.057,8.677239,,-0.120641,35.52811173,-97.47494217,4.049,8.674,6.474,-0.384,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48314,1208.004850,16.964373,2993.280,137.094,8.677239,,-0.120641,35.52811143,-97.47494201,4.091,8.719,6.449,-0.359,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48315,1208.004850,16.964373,2993.318,137.132,8.677239,,-0.120641,35.52811112,-97.47494183,4.208,8.747,6.413,-0.347,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48316,1208.004850,16.964373,2993.355,137.169,8.677239,,-0.120641,35.52811082,-97.47494164,4.247,8.785,6.394,-0.319,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48317,1208.004850,16.964373,2993.395,137.209,8.677239,,-0.120641,35.52811051,-97.47494142,4.472,8.816,6.366,-0.305,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48318,1208.004850,16.964373,2993.435,137.249,8.677239,,-0.120641,35.52811020,-97.47494119,4.526,8.847,6.349,-0.277,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48319,1208.258369,17.217892,2993.760,137.574,8.930758,,-0.120641,35.52811304,-97.47494202,4.214,8.876,6.315,-0.268,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48320,1208.258369,17.217892,2993.797,137.611,8.930758,,-0.120641,35.52811277,-97.47494178,4.438,8.913,6.294,-0.242,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48321,1208.258369,17.217892,2993.834,137.648,8.930758,,-0.120641,35.52811251,-97.47494153,4.589,8.955,6.260,-0.228,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48322,1208.258369,17.217892,2993.873,137.688,8.930758,,-0.120641,35.52811224,-97.47494124,4.745,8.981,6.240,-0.208,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48323,1208.258369,17.217892,2993.915,137.729,8.930758,,-0.120641,35.52811197,-97.47494093,4.886,9.024,6.210,-0.194,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48324,1208.258369,17.217892,2993.959,137.773,8.930758,,-0.120641,35.52811170,-97.47494057,5.136,9.062,6.190,-0.172,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48325,1208.258369,17.217892,2994.007,137.821,8.930758,,-0.120641,35.52811143,-97.47494016,5.452,9.092,6.164,-0.159,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48326,1208.258369,17.217892,2994.057,137.871,8.930758,,-0.120641,35.52811116,-97.47493971,5.652,9.129,6.141,-0.144,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48327,1208.258369,17.217892,2994.110,137.924,8.930758,,-0.120641,35.52811089,-97.47493923,5.942,9.169,6.122,-0.123,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48328,1208.258369,17.217892,2994.386,138.200,8.930758,,-0.120641,35.52811305,-97.47494073,5.881,9.198,6.089,-0.112,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48329,1208.258369,17.217892,2994.442,138.256,8.930758,,-0.120641,35.52811281,-97.47494019,5.987,9.238,6.077,-0.095,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48330,1208.512037,17.471560,2994.498,138.312,9.184426,,-0.120641,35.52811258,-97.47493964,5.989,9.278,6.058,-0.083,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48331,1208.512037,17.471560,2994.555,138.369,9.184426,,-0.120641,35.52811236,-97.47493907,6.116,9.337,6.043,-0.062,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48332,1208.512037,17.471560,2994.613,138.427,9.184426,,-0.120641,35.52811214,-97.47493849,6.145,9.382,6.031,-0.043,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48333,1208.512037,17.471560,2994.670,138.484,9.184426,,-0.120641,35.52811194,-97.47493791,6.167,9.409,6.003,-0.034,0.730
