source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49302,1232.804039,19.836072,3383.407,337.084,-2.091418,,9.374592,35.53013035,-97.47558670,31.334,70.066,3.524,5.649,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49303,1232.804039,19.836072,3384.163,337.840,-2.091418,,9.374592,35.53013432,-97.47557992,31.704,69.985,3.099,5.421,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49304,1232.804039,19.836072,3384.517,338.194,-2.091418,,9.374592,35.53013397,-97.47557603,31.917,69.971,3.032,5.205,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49305,1232.804039,19.836072,3384.874,338.550,-2.091418,,9.374592,35.53013357,-97.47557212,32.259,70.028,3.361,4.954,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49306,1232.804039,19.836072,3385.232,338.909,-2.091418,,9.374592,35.53013315,-97.47556819,32.490,70.138,3.703,4.751,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49307,1232.804039,19.836072,3385.594,339.270,-2.091418,,9.374592,35.53013274,-97.47556423,32.740,70.273,4.091,4.788,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49308,1232.804039,19.836072,3385.960,339.637,-2.091418,,9.374592,35.53013234,-97.47556021,33.240,70.436,4.383,4.719,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49309,1232.804039,19.836072,3386.331,340.007,-2.091418,,9.374592,35.53013191,-97.47555615,33.568,70.601,4.303,4.565,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49310,1232.804039,19.836072,3386.705,340.382,-2.091418,,9.374592,35.53013146,-97.47555205,33.914,70.696,3.959,4.487,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49311,1233.070901,20.102934,3387.543,341.220,-1.824556,,9.374592,35.53013571,-97.47554440,34.452,70.761,3.633,4.491,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49312,1233.070901,20.102934,3387.926,341.602,-1.824556,,9.374592,35.53013533,-97.47554020,34.574,70.848,3.413,4.329,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49313,1233.070901,20.102934,3388.310,341.987,-1.824556,,9.374592,35.53013494,-97.47553598,34.637,70.931,3.541,4.179,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49314,1233.070901,20.102934,3388.695,342.372,-1.824556,,9.374592,35.53013457,-97.47553175,34.660,70.990,3.916,4.245,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49315,1233.070901,20.102934,3389.080,342.757,-1.824556,,9.374592,35.53013418,-97.47552752,34.797,71.081,4.353,4.293,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49316,1233.070901,20.102934,3389.466,343.142,-1.824556,,9.374592,35.53013376,-97.47552329,34.649,71.160,4.668,4.069,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49317,1233.070901,20.102934,3389.850,343.526,-1.824556,,9.374592,35.53013334,-97.47551908,34.604,71.185,4.641,4.043,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49318,1233.070901,20.102934,3390.234,343.911,-1.824556,,9.374592,35.53013287,-97.47551487,34.686,71.276,4.376,4.027,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49319,1233.070901,20.102934,3391.020,344.696,-1.824556,,9.374592,35.53013633,-97.47550730,35.000,71.405,4.123,3.885,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49320,1233.070901,20.102934,3391.411,345.087,-1.824556,,9.374592,35.53013585,-97.47550302,35.341,71.597,4.015,3.773,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49321,1233.070901,20.102934,3391.805,345.482,-1.824556,,9.374592,35.53013534,-97.47549871,35.784,71.829,4.271,3.819,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49322,1233.324799,20.356832,3392.206,345.883,-1.570658,,9.374592,35.53013479,-97.47549433,36.318,72.148,4.731,3.585,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49323,1233.324799,20.356832,3392.611,346.288,-1.570658,,9.374592,35.53013420,-97.47548991,36.803,72.475,5.201,3.521,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49324,1233.324799,20.356832,3393.022,346.699,-1.570658,,9.374592,35.53013360,-97.47548543,37.164,72.779,5.505,3.539,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49325,1233.324799,20.356832,3393.437,347.113,-1.570658,,9.374592,35.53013299,-97.47548091,37.408,73.011,5.456,3.568,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49326,1233.324799,20.356832,3393.852,347.529,-1.570658,,9.374592,35.53013233,-97.47547639,37.582,73.283,5.183,3.294,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49327,1233.324799,20.356832,3394.269,347.946,-1.570658,,9.374592,35.53013163,-97.47547186,37.549,73.594,4.938,3.174,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49328,1233.324799,20.356832,3394.983,348.660,-1.570658,,9.374592,35.53013567,-97.47546573,37.658,73.984,4.952,3.408,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49329,1233.324799,20.356832,3395.402,349.079,-1.570658,,9.374592,35.53013502,-97.47546117,37.648,74.490,5.285,3.328,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49330,1233.324799,20.356832,3395.818,349.495,-1.570658,,9.374592,35.53013435,-97.47545665,37.212,75.001,5.590,3.314,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49331,1233.324799,20.356832,3396.229,349.906,-1.570658,,9.374592,35.53013364,-97.47545219,36.786,75.523,5.655,3.350,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49332,1233.578251,20.610284,3396.636,350.312,-1.317206,,9.374592,35.53013287,-97.47544780,36.518,76.087,5.463,3.221,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49333,1233.578251,20.610284,3397.041,350.718,-1.317206,,9.374592,35.53013207,-97.47544343,36.425,76.617,5.044,3.198,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49334,1233.578251,20.610284,3397.446,351.123,-1.317206,,9.374592,35.53013124,-97.47543907,36.587,77.292,4.577,3.076,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49335,1233.578251,20.610284,3397.853,351.529,-1.317206,,9.374592,35.53013039,-97.47543470,36.686,78.026,4.216,2.957,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49336,1233.578251,20.610284,3398.579,352.256,-1.317206,,9.374592,35.53013388,-97.47542791,37.039,78.896,4.080,2.865,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49337,1233.578251,20.610284,3398.992,352.668,-1.317206,,9.374592,35.53013302,-97.47542348,37.269,80.063,4.223,2.406,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49338,1233.578251,20.610284,3399.407,353.083,-1.317206,,9.374592,35.53013215,-97.47541902,37.431,81.326,4.654,2.545,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49339,1233.578251,20.610284,3399.824,353.500,-1.317206,,9.374592,35.53013124,-97.47541455,37.641,82.584,5.051,2.633,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49340,1233.578251,20.610284,3400.241,353.918,-1.317206,,9.374592,35.53013030,-97.47541008,37.845,83.609,5.247,2.517,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49341,1233.578251,20.610284,3400.663,354.339,-1.317206,,9.374592,35.53012930,-97.47540559,38.044,84.424,5.272,2.169,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49342,1233.578251,20.610284,3401.083,354.760,-1.317206,,9.374592,35.53012826,-97.47540112,37.974,85.121,5.151,2.068,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49343,1233.832008,20.864041,3401.506,355.182,-1.063449,,9.374592,35.53012717,-97.47539665,38.149,85.807,4.939,2.218,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49344,1233.832008,20.864041,3402.030,355.707,-1.063449,,9.374592,35.53012929,-97.47539147,38.162,86.687,4.874,2.322,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49345,1233.832008,20.864041,3402.452,356.129,-1.063449,,9.374592,35.53012818,-97.47538701,38.055,87.685,4.856,2.682,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49346,1233.832008,20.864041,3402.874,356.551,-1.063449,,9.374592,35.53012703,-97.47538257,37.835,88.665,4.711,2.535,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49347,1233.832008,20.864041,3403.292,356.969,-1.063449,,9.374592,35.53012585,-97.47537818,37.513,89.410,4.374,2.433,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49348,1233.832008,20.864041,3403.709,357.385,-1.063449,,9.374592,35.53012463,-97.47537383,37.442,90.158,4.049,2.412,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49349,1233.832008,20.864041,3404.125,357.801,-1.063449,,9.374592,35.53012337,-97.47536950,37.531,91.044,3.952,2.541,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49350,1233.832008,20.864041,3404.541,358.218,-1.063449,,9.374592,35.53012205,-97.47536519,37.564,92.127,4.079,2.576,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49351,1233.832008,20.864041,3405.027,358.704,-1.063449,,9.374592,35.53012329,-97.47536004,37.450,93.312,4.421,2.780,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49352,1233.832008,20.864041,3405.443,359.119,-1.063449,,9.374592,35.53012194,-97.47535576,37.327,94.442,4.766,2.998,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49353,1234.098639,21.130672,3405.855,359.531,-0.796818,,9.374592,35.53012053,-97.47535155,37.050,95.477,4.948,2.519,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49354,1234.098639,21.130672,3406.265,359.941,-0.796818,,9.374592,35.53011909,-97.47534738,36.737,96.299,4.985,2.523,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49355,1234.098639,21.130672,3406.671,360.348,-0.796818,,9.374592,35.53011760,-97.47534328,36.576,97.008,4.793,2.443,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49356,1234.098639,21.130672,3407.076,360.753,-0.796818,,9.374592,35.53011607,-97.47533922,36.506,97.637,4.578,2.665,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49357,1234.098639,21.130672,3407.480,361.157,-0.796818,,9.374592,35.53011450,-97.47533519,36.448,98.283,4.441,3.037,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49358,1234.098639,21.130672,3407.885,361.562,-0.796818,,9.374592,35.53011287,-97.47533119,36.434,98.972,4.316,3.136,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49359,1234.098639,21.130672,3408.205,361.882,-0.796818,,9.374592,35.53011288,-97.47532765,36.264,99.701,4.458,3.059,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49360,1234.098639,21.130672,3408.607,362.283,-0.796818,,9.374592,35.53011119,-97.47532373,36.084,100.396,4.741,3.039,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49361,1234.098639,21.130672,3409.006,362.683,-0.796818,,9.374592,35.53010948,-97.47531985,35.936,101.055,5.054,3.362,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49362,1234.098639,21.130672,3409.405,363.082,-0.796818,,9.374592,35.53010772,-97.47531601,35.935,101.722,5.407,3.600,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49363,1234.352223,21.384256,3409.803,363.480,-0.543234,,9.374592,35.53010590,-97.47531222,35.718,102.258,5.706,3.374,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49364,1234.352223,21.384256,3410.198,363.874,-0.543234,,9.374592,35.53010406,-97.47530849,35.401,102.693,5.787,3.319,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49365,1234.352223,21.384256,3410.589,364.266,-0.543234,,9.374592,35.53010220,-97.47530482,35.253,103.109,5.620,3.327,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49366,1234.352223,21.384256,3410.980,364.657,-0.543234,,9.374592,35.53010029,-97.47530119,35.134,103.613,5.378,3.219,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49367,1234.352223,21.384256,3411.369,365.045,-0.543234,,9.374592,35.53009836,-97.47529761,35.030,104.253,5.077,3.313,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49368,1234.352223,21.384256,3411.632,365.309,-0.543234,,9.374592,35.53009831,-97.47529470,34.719,105.112,4.839,3.263,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49369,1234.352223,21.384256,3412.016,365.692,-0.543234,,9.374592,35.53009634,-97.47529122,34.731,106.237,4.775,3.229,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49370,1234.352223,21.384256,3412.401,366.078,-0.543234,,9.374592,35.53009432,-97.47528776,34.708,107.568,4.884,3.133,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49371,1234.352223,21.384256,3412.786,366.462,-0.543234,,9.374592,35.53009228,-97.47528433,34.682,109.023,5.119,3.218,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49372,1234.352223,21.384256,3413.170,366.847,-0.543234,,9.374592,35.53009019,-97.47528094,34.686,110.515,5.360,3.316,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49373,1234.605750,21.637783,3413.555,367.232,-0.289707,,9.374592,35.53008806,-97.47527759,34.721,111.962,5.548,3.249,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49374,1234.605750,21.637783,3413.940,367.616,-0.289707,,9.374592,35.53008588,-97.47527429,34.666,113.325,5.646,3.103,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49375,1234.605750,21.637783,3414.168,367.845,-0.289707,,9.374592,35.53008513,-97.47527194,34.262,114.583,5.668,2.962,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49376,1234.605750,21.637783,3414.548,368.225,-0.289707,,9.374592,35.53008290,-97.47526876,34.218,115.792,5.595,3.109,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49377,1234.605750,21.637783,3414.927,368.604,-0.289707,,9.374592,35.53008063,-97.47526563,34.283,116.941,5.496,3.280,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49378,1234.605750,21.637783,3415.309,368.985,-0.289707,,9.374592,35.53007831,-97.47526253,34.323,118.083,5.432,3.433,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49379,1234.605750,21.637783,3415.690,369.367,-0.289707,,9.374592,35.53007594,-97.47525948,34.482,119.244,5.504,3.247,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49380,1234.605750,21.637783,3416.073,369.750,-0.289707,,9.374592,35.53007353,-97.47525646,34.465,120.357,5.634,3.320,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49381,1234.605750,21.637783,3416.456,370.133,-0.289707,,9.374592,35.53007108,-97.47525348,34.578,121.485,5.785,3.419,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49382,1234.605750,21.637783,3416.841,370.518,-0.289707,,9.374592,35.53006859,-97.47525053,34.627,122.587,6.002,3.706,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49383,1234.859829,21.891862,3417.033,370.710,-0.035628,,9.374592,35.53006720,-97.47524927,34.216,123.615,6.226,3.726,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49384,1234.859829,21.891862,3417.412,371.089,-0.035628,,9.374592,35.53006466,-97.47524647,34.224,124.549,6.325,3.625,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49385,1234.859829,21.891862,3417.792,371.469,-0.035628,,9.374592,35.53006209,-97.47524371,34.206,125.383,6.336,3.823,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49386,1234.859829,21.891862,3418.172,371.849,-0.035628,,9.374592,35.53005947,-97.47524101,34.192,126.154,6.221,3.770,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49387,1234.859829,21.891862,3418.551,372.228,-0.035628,,9.374592,35.53005683,-97.47523836,34.174,126.857,6.051,3.846,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49388,1234.859829,21.891862,3418.931,372.608,-0.035628,,9.374592,35.53005415,-97.47523575,34.222,127.645,6.056,4.074,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49389,1234.859829,21.891862,3419.312,372.989,-0.035628,,9.374592,35.53005143,-97.47523319,34.339,128.445,6.077,4.083,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49390,1234.859829,21.891862,3419.694,373.371,-0.035628,,9.374592,35.53004868,-97.47523066,34.509,129.258,6.182,4.210,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49391,1234.859829,21.891862,3419.863,373.540,-0.035628,,9.374592,35.53004731,-97.47522986,34.104,130.065,6.307,4.139,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49392,1234.859829,21.891862,3420.242,373.919,-0.035628,,9.374592,35.53004453,-97.47522743,34.282,130.857,6.354,4.181,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49393,1234.859829,21.891862,3420.625,374.302,-0.035628,,9.374592,35.53004170,-97.47522502,34.500,131.629,6.316,4.320,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49394,1235.134985,22.167018,3421.010,374.686,0.239528,,9.374592,35.53003883,-97.47522265,34.733,132.427,6.212,4.273,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49395,1235.134985,22.167018,3421.396,375.073,0.239528,,9.374592,35.53003593,-97.47522030,34.912,133.255,6.127,4.358,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49396,1235.134985,22.167018,3421.785,375.462,0.239528,,9.374592,35.53003297,-97.47521800,35.098,134.100,6.033,4.104,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49397,1235.134985,22.167018,3422.176,375.853,0.239528,,9.374592,35.53002998,-97.47521573,35.280,134.985,5.917,4.007,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49398,1235.134985,22.167018,3422.569,376.245,0.239528,,9.374592,35.53002696,-97.47521349,35.425,135.943,5.814,4.182,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49399,1235.134985,22.167018,3422.738,376.415,0.239528,,9.374592,35.53002544,-97.47521330,34.972,136.846,5.693,4.196,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49400,1235.134985,22.167018,3423.129,376.805,0.239528,,9.374592,35.53002238,-97.47521119,35.148,137.826,5.645,4.099,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49401,1235.134985,22.167018,3423.520,377.197,0.239528,,9.374592,35.53001928,-97.47520914,35.287,138.825,5.664,4.203,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49402,1235.134985,22.167018,3423.912,377.589,0.239528,,9.374592,35.53001615,-97.47520715,35.326,139.861,5.702,4.424,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49403,1235.134985,22.167018,3424.304,377.981,0.239528,,9.374592,35.53001299,-97.47520522,35.467,140.851,5.729,4.350,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49404,1235.134985,22.167018,3424.698,378.375,0.239528,,9.374592,35.53000980,-97.47520332,35.404,141.831,5.802,4.409,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49405,1235.388769,22.420802,3425.093,378.770,0.493312,,9.374592,35.53000659,-97.47520146,35.580,142.742,5.764,4.766,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49406,1235.388769,22.420802,3425.489,379.165,0.493312,,9.374592,35.53000334,-97.47519968,35.676,143.624,5.621,4.936,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49407,1235.388769,22.420802,3425.885,379.562,0.493312,,9.374592,35.53000006,-97.47519796,35.814,144.472,5.489,4.799,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49408,1235.388769,22.420802,3426.128,379.805,0.493312,,9.374592,35.52999790,-97.47519835,35.404,145.382,5.401,4.872,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49409,1235.388769,22.420802,3426.522,380.199,0.493312,,9.374592,35.52999460,-97.47519676,35.503,146.485,5.482,5.025,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49410,1235.388769,22.420802,3426.918,380.594,0.493312,,9.374592,35.52999126,-97.47519526,35.610,147.661,5.738,4.968,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49411,1235.388769,22.420802,3427.314,380.990,0.493312,,9.374592,35.52998789,-97.47519384,35.792,148.930,5.995,5.065,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49412,1235.388769,22.420802,3427.713,381.390,0.493312,,9.374592,35.52998447,-97.47519250,35.939,150.156,6.237,5.100,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49413,1235.388769,22.420802,3428.113,381.789,0.493312,,9.374592,35.52998103,-97.47519121,36.040,151.317,6.368,5.280,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49414,1235.388769,22.420802,3428.514,382.191,0.493312,,9.374592,35.52997756,-97.47518998,36.200,152.263,6.315,5.161,0.780
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49415,1235.642321,22.674354,3428.749,382.426,0.746864,,9.374592,35.52997546,-97.47519021,35.928,153.137,6.082,4.974,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49416,1235.642321,22.674354,3429.149,382.826,0.746864,,9.374592,35.52997196,-97.47518916,36.090,154.051,5.866,5.110,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49417,1235.642321,22.674354,3429.552,383.229,0.746864,,9.374592,35.52996843,-97.47518818,36.262,155.059,5.717,5.256,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49418,1235.642321,22.674354,3429.957,383.633,0.746864,,9.374592,35.52996487,-97.47518724,36.457,156.119,5.664,5.403,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49419,1235.642321,22.674354,3430.362,384.039,0.746864,,9.374592,35.52996129,-97.47518638,36.658,157.198,5.729,5.626,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49420,1235.642321,22.674354,3430.772,384.449,0.746864,,9.374592,35.52995767,-97.47518555,36.874,158.214,5.898,5.688,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49421,1235.642321,22.674354,3431.183,384.859,0.746864,,9.374592,35.52995403,-97.47518478,37.027,159.143,6.062,5.605,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49422,1235.642321,22.674354,3431.596,385.272,0.746864,,9.374592,35.52995036,-97.47518406,37.258,159.917,6.163,5.496,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49423,1235.642321,22.674354,3431.880,385.556,0.746864,,9.374592,35.52994781,-97.47518393,37.104,160.618,6.259,5.594,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49424,1235.642321,22.674354,3432.294,385.971,0.746864,,9.374592,35.52994411,-97.47518334,37.331,161.223,6.282,5.628,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49425,1235.895892,22.927925,3432.711,386.388,1.000435,,9.374592,35.52994039,-97.47518281,37.490,161.720,6.265,5.600,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49426,1235.895892,22.927925,3433.129,386.806,1.000435,,9.374592,35.52993665,-97.47518233,37.693,162.167,6.255,5.686,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49427,1235.895892,22.927925,3433.550,387.227,1.000435,,9.374592,35.52993288,-97.47518191,37.935,162.590,6.277,5.872,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49428,1235.895892,22.927925,3433.973,387.650,1.000435,,9.374592,35.52992908,-97.47518159,38.136,162.973,6.296,5.907,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49429,1235.895892,22.927925,3434.399,388.075,1.000435,,9.374592,35.52992526,-97.47518135,38.329,163.330,6.359,5.922,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49430,1235.895892,22.927925,3434.827,388.504,1.000435,,9.374592,35.52992141,-97.47518116,38.527,163.680,6.520,6.043,0.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49431,1235.895892,22.927925,3435.111,388.788,1.000435,,9.374592,35.52991892,-97.47518046,38.430,164.002,6.696,6.042,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49432,1235.895892,22.927925,3435.541,389.217,1.000435,,9.374592,35.52991506,-97.47518034,38.609,164.307,6.820,6.144,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49433,1235.895892,22.927925,3435.971,389.648,1.000435,,9.374592,35.52991119,-97.47518029,38.756,164.566,6.825,6.151,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49434,1235.895892,22.927925,3436.404,390.080,1.000435,,9.374592,35.52990730,-97.47518031,38.956,164.891,6.770,6.082,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49435,1236.163975,23.196008,3436.838,390.515,1.268518,,9.374592,35.52990339,-97.47518041,39.173,165.321,6.773,6.074,0.760
