source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47441,1186.135960,17.143614,2754.840,314.763,-0.729604,,-0.223905,35.52940337,-97.47583302,71.318,131.791,2.658,16.890,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47442,1186.135960,17.143614,2755.632,315.555,-0.729604,,-0.223905,35.52939642,-97.47583494,71.220,130.857,2.902,16.858,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47443,1186.135960,17.143614,2756.425,316.347,-0.729604,,-0.223905,35.52938947,-97.47583688,71.406,130.005,3.133,17.055,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47444,1186.135960,17.143614,2757.219,317.142,-0.729604,,-0.223905,35.52938250,-97.47583883,71.504,129.162,3.405,16.806,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47445,1186.390116,17.397770,2758.014,317.936,-0.475448,,-0.223905,35.52937554,-97.47584080,71.442,128.346,3.622,16.774,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47446,1186.390116,17.397770,2758.808,318.731,-0.475448,,-0.223905,35.52936858,-97.47584278,71.651,127.542,3.825,16.474,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47447,1186.390116,17.397770,2759.605,319.527,-0.552179,,-0.223905,35.52936161,-97.47584481,71.683,126.797,3.909,16.270,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47448,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,126.016,3.893,15.958,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47449,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,125.272,3.890,15.316,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47450,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,124.434,4.042,15.020,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47451,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,123.717,4.244,14.819,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47452,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,123.001,4.472,14.266,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47453,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,122.376,4.579,14.254,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47454,1186.390116,17.397770,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,121.775,4.700,13.892,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47455,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,121.355,4.570,13.562,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47456,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,121.087,4.391,13.166,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47457,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,120.821,4.554,13.231,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47458,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,120.486,4.861,13.217,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47459,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,120.053,5.431,12.515,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47460,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,119.587,5.847,12.446,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47461,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,119.202,6.010,12.533,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47462,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,118.776,6.011,12.286,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47463,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,118.238,5.876,12.179,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47464,1186.643613,17.651267,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,117.623,5.895,12.119,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47465,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,116.934,6.142,11.829,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47466,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,116.192,6.484,11.713,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47467,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,115.462,6.860,11.550,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47468,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,114.788,7.071,11.223,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47469,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,114.115,7.128,11.166,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47470,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,113.479,7.120,10.961,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47471,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,112.781,7.136,10.757,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47472,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,112.091,7.185,10.625,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47473,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,111.418,7.300,10.332,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47474,1186.897136,17.904790,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.794,7.374,10.185,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47475,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.220,7.499,9.959,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47476,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,109.699,7.590,9.692,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47477,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,109.271,7.635,9.518,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47478,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,108.933,7.681,9.100,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47479,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,108.713,7.665,8.852,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47480,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,108.636,7.643,8.749,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47481,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,108.716,7.592,8.024,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47482,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,108.856,7.536,7.817,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47483,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,109.070,7.472,7.571,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47484,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,109.284,7.472,7.062,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47485,1187.174538,18.182192,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,109.567,7.417,6.875,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47486,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,109.839,7.403,6.510,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47487,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.080,7.391,6.326,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47488,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.333,7.376,6.010,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47489,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.554,7.377,5.704,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47490,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.780,7.330,5.505,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47491,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,110.952,7.272,5.047,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47492,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,111.142,7.148,4.902,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47493,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,111.360,7.094,4.612,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47494,1187.428386,18.436040,2759.684,319.607,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52936091,-97.47584501,71.730,111.609,7.167,4.244,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47495,1187.428386,18.436040,2782.211,342.134,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52916011,-97.47581202,51.474,111.883,7.256,4.131,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47496,1187.681780,18.689434,2782.788,342.710,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52915496,-97.47581128,51.647,112.155,7.387,3.844,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47497,1187.681780,18.689434,2783.366,343.289,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52914979,-97.47581055,52.122,112.382,7.501,3.818,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47498,1187.681780,18.689434,2783.951,343.874,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52914456,-97.47580985,52.556,112.569,7.579,3.547,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47499,1187.681780,18.689434,2784.537,344.460,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52913932,-97.47580917,52.665,112.661,7.610,3.470,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47500,1187.681780,18.689434,2785.127,345.050,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52913404,-97.47580852,53.101,112.749,7.575,3.364,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47501,1187.681780,18.689434,2785.720,345.643,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52912873,-97.47580789,53.225,112.805,7.570,3.150,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47502,1187.681780,18.689434,2786.316,346.238,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52912340,-97.47580727,53.429,112.885,7.566,3.191,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47503,1187.681780,18.689434,2787.183,347.106,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52911561,-97.47580782,51.792,112.978,7.577,2.804,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47504,1187.681780,18.689434,2787.760,347.683,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52911043,-97.47580749,51.846,113.050,7.607,2.792,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47505,1187.681780,18.689434,2788.340,348.263,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52910522,-97.47580720,52.171,113.082,7.557,2.758,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47506,1187.681780,18.689434,2788.921,348.844,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52910000,-97.47580694,52.231,113.145,7.558,2.517,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47507,1187.935571,18.943225,2789.503,349.426,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52909477,-97.47580671,52.353,113.210,7.675,2.344,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47508,1187.935571,18.943225,2790.089,350.012,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52908950,-97.47580650,52.748,113.302,7.875,2.135,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47509,1187.935571,18.943225,2790.679,350.601,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52908420,-97.47580634,53.284,113.379,7.976,2.101,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47510,1187.935571,18.943225,2791.271,351.194,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52907887,-97.47580624,53.447,113.471,8.010,1.788,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47511,1187.935571,18.943225,2792.088,352.011,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52907166,-97.47580454,53.786,113.526,8.018,1.533,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47512,1187.935571,18.943225,2792.688,352.611,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52906626,-97.47580441,54.228,113.599,7.973,1.400,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47513,1187.935571,18.943225,2793.292,353.215,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52906083,-97.47580434,54.314,113.668,7.990,1.022,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47514,1187.935571,18.943225,2793.898,353.821,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52905538,-97.47580433,54.563,113.753,8.041,0.871,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47515,1187.935571,18.943225,2794.508,354.430,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52904990,-97.47580434,54.886,113.803,8.073,0.501,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47516,1187.935571,18.943225,2795.121,355.044,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52904438,-97.47580439,55.353,113.840,8.036,0.344,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47517,1188.210997,19.218651,2795.739,355.661,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52903883,-97.47580448,55.767,113.895,7.933,0.083,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47518,1188.210997,19.218651,2796.361,356.284,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52903323,-97.47580459,56.007,113.941,7.859,-0.222,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47519,1188.210997,19.218651,2797.051,356.974,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52902719,-97.47580284,55.717,113.988,7.853,-0.343,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47520,1188.210997,19.218651,2797.674,357.597,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52902159,-97.47580289,56.177,114.018,7.886,-0.720,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47521,1188.210997,19.218651,2798.301,358.224,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52901595,-97.47580299,56.516,114.061,8.048,-0.910,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47522,1188.210997,19.218651,2798.932,358.855,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52901028,-97.47580313,57.087,114.069,8.162,-1.317,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47523,1188.210997,19.218651,2799.568,359.491,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52900456,-97.47580332,57.383,114.074,8.228,-1.635,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47524,1188.210997,19.218651,2800.208,360.131,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52899881,-97.47580356,57.773,114.115,8.168,-2.082,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47525,1188.210997,19.218651,2800.851,360.774,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52899303,-97.47580386,58.065,114.106,8.136,-2.515,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47526,1188.210997,19.218651,2801.497,361.419,,GPS uncertainty 100.0 m > 4.0 m,-0.223905,35.52898723,-97.47580419,58.319,114.139,8.162,-2.859,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47527,1188.210997,19.218651,2802.145,362.068,-0.213307,,-0.223905,35.52898141,-97.47580456,58.466,114.123,8.265,-3.478,2.480
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47528,1188.464778,19.472432,2802.672,362.595,0.040474,,-0.223905,35.52897683,-97.47580306,57.167,114.038,8.541,-3.961,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47529,1188.464778,19.472432,2803.301,363.224,0.040474,,-0.223905,35.52897118,-97.47580343,56.868,113.840,9.350,-4.788,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47530,1188.464778,19.472432,2803.929,363.852,0.040474,,-0.223905,35.52896554,-97.47580383,56.831,113.518,10.184,-5.336,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47531,1188.464778,19.472432,2804.560,364.483,0.040474,,-0.223905,35.52895988,-97.47580430,56.975,113.212,10.455,-6.221,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47532,1188.464778,19.472432,2805.191,365.114,-0.142897,,-0.223905,35.52895422,-97.47580485,57.053,113.008,9.665,-6.914,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47533,1188.464778,19.472432,2805.824,365.747,-0.213504,,-0.223905,35.52894855,-97.47580547,57.064,112.871,8.493,-7.702,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47534,1188.464778,19.472432,2806.457,366.380,-0.213504,,-0.223905,35.52894288,-97.47580611,57.049,112.717,7.588,-8.440,2.270
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47535,1188.464778,19.472432,2807.037,366.959,-0.213504,,-0.223905,35.52893794,-97.47580408,55.513,112.470,7.058,-9.399,2.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47536,1188.464778,19.472432,2807.651,367.573,-0.213504,,-0.223905,35.52893243,-97.47580452,55.804,112.181,6.857,-10.190,2.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47537,1188.464778,19.472432,2808.269,368.192,-0.213504,,-0.223905,35.52892688,-97.47580500,55.592,111.747,6.954,-11.270,2.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47538,1188.718295,19.725949,2808.887,368.809,0.040013,,-0.223905,35.52892134,-97.47580548,55.489,111.307,7.093,-12.180,2.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47539,1188.718295,19.725949,2809.504,369.427,0.040013,,-0.223905,35.52891580,-97.47580597,55.295,110.739,7.382,-13.444,2.100
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47540,1188.718295,19.725949,2810.119,370.041,0.040013,,-0.223905,35.52891029,-97.47580646,55.070,110.176,7.813,-13.695,2.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47541,1188.718295,19.725949,2810.731,370.654,0.040013,,-0.223905,35.52890480,-97.47580704,55.061,109.608,8.145,-14.863,2.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47542,1188.718295,19.725949,2811.342,371.264,0.040013,,-0.223905,35.52889934,-97.47580773,54.623,109.202,8.146,-15.707,2.110
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47543,1188.718295,19.725949,2811.960,371.883,0.040013,,-0.223905,35.52889459,-97.47580417,52.578,109.060,7.974,-16.260,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47544,1188.718295,19.725949,2812.542,372.464,-0.123282,,-0.223905,35.52888938,-97.47580471,52.138,109.120,7.729,-16.827,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47545,1188.718295,19.725949,2813.119,373.042,-0.213436,,-0.223905,35.52888421,-97.47580528,51.903,109.390,7.548,-17.073,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47546,1188.718295,19.725949,2813.693,373.616,-0.213436,,-0.223905,35.52887907,-97.47580586,51.640,109.692,7.608,-17.676,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47547,1188.718295,19.725949,2814.266,374.189,-0.213436,,-0.223905,35.52887394,-97.47580645,51.488,110.013,7.876,-18.093,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47548,1188.972702,19.980356,2814.838,374.761,0.040971,,-0.223905,35.52886882,-97.47580706,51.484,110.380,8.068,-18.445,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47549,1188.972702,19.980356,2815.410,375.333,0.040971,,-0.223905,35.52886370,-97.47580768,51.388,110.717,7.998,-18.847,1.970
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47550,1188.972702,19.980356,2815.983,375.906,0.040971,,-0.223905,35.52885857,-97.47580833,51.495,111.148,7.703,-18.929,1.980
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47551,1188.972702,19.980356,2816.602,376.525,0.040971,,-0.223905,35.52885373,-97.47580495,50.271,111.690,7.622,-19.296,1.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47552,1188.972702,19.980356,2817.159,377.082,0.040971,,-0.223905,35.52884873,-97.47580522,50.420,112.284,7.826,-19.513,1.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47553,1188.972702,19.980356,2817.719,377.642,0.040971,,-0.223905,35.52884370,-97.47580561,50.216,112.831,8.088,-19.749,1.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47554,1188.972702,19.980356,2818.278,378.200,0.040971,,-0.223905,35.52883869,-97.47580604,49.976,113.217,7.979,-20.027,1.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47555,1188.972702,19.980356,2818.833,378.756,0.040971,,-0.223905,35.52883371,-97.47580649,49.871,113.560,7.510,-20.102,1.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47556,1188.972702,19.980356,2819.387,379.310,0.040971,,-0.223905,35.52882874,-97.47580695,49.669,113.892,7.362,-20.749,1.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47557,1188.972702,19.980356,2819.941,379.864,0.040971,,-0.223905,35.52882377,-97.47580736,49.856,113.938,8.035,-20.841,1.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47558,1189.243134,20.250788,2820.495,380.418,0.141495,,-0.223905,35.52881880,-97.47580777,49.816,113.775,8.986,-20.631,1.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47559,1189.243134,20.250788,2821.144,381.067,0.041979,,-0.223905,35.52881299,-97.47580704,49.430,113.334,9.502,-21.035,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47560,1189.243134,20.250788,2821.689,381.612,0.041979,,-0.223905,35.52880810,-97.47580746,48.857,112.934,9.278,-21.265,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47561,1189.243134,20.250788,2822.228,382.151,0.041979,,-0.223905,35.52880327,-97.47580789,48.572,112.576,8.740,-21.284,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47562,1189.243134,20.250788,2822.766,382.689,0.041979,,-0.223905,35.52879844,-97.47580832,48.528,112.218,8.250,-21.362,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47563,1189.243134,20.250788,2823.304,383.226,0.041979,,-0.223905,35.52879362,-97.47580871,48.367,111.732,7.932,-21.410,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47564,1189.243134,20.250788,2823.841,383.763,0.041979,,-0.223905,35.52878880,-97.47580910,48.370,111.232,7.795,-21.602,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47565,1189.243134,20.250788,2824.377,384.299,0.041979,,-0.223905,35.52878399,-97.47580948,48.176,110.683,7.706,-21.899,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47566,1189.243134,20.250788,2824.910,384.833,0.041979,,-0.223905,35.52877920,-97.47580985,47.960,110.194,7.587,-21.871,1.770
VN300_2026-07-12_14-41-49_VNINS.csv,lap,5,47567,1189.243134,20.250788,2825.441,385.363,0.041979,,-0.223905,35.52877444,-97.47581024,47.786,109.819,7.442,-22.227,1.770
