source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46489,1162.290367,26.005019,2321.451,571.587,3.732983,,10.434962,35.52953505,-97.47514877,42.075,178.033,6.930,-28.974,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46490,1162.290367,26.005019,2321.922,572.057,3.732983,,10.434962,35.52953083,-97.47514910,41.835,178.765,7.216,-29.606,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46491,1162.543785,26.258437,2322.389,572.525,3.986401,,10.434962,35.52952664,-97.47514946,41.564,179.578,7.504,-29.684,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46492,1162.543785,26.258437,2322.854,572.990,3.986401,,10.434962,35.52952247,-97.47514986,41.449,-179.554,7.821,-29.885,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46493,1162.543785,26.258437,2323.317,573.453,3.986401,,10.434962,35.52951832,-97.47515029,41.296,-178.691,8.220,-30.235,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46494,1162.543785,26.258437,2323.779,573.915,3.986401,,10.434962,35.52951418,-97.47515077,41.175,-177.785,8.717,-30.451,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46495,1162.543785,26.258437,2324.794,574.930,3.986401,,10.434962,35.52950905,-97.47514149,40.913,-176.832,9.294,-30.574,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46496,1162.543785,26.258437,2325.251,575.387,3.986401,,10.434962,35.52950495,-97.47514184,40.672,-175.868,9.842,-30.821,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46497,1162.543785,26.258437,2325.707,575.842,3.986401,,10.434962,35.52950087,-97.47514225,40.456,-174.861,10.370,-30.992,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46498,1162.543785,26.258437,2326.158,576.294,3.986401,,10.434962,35.52949683,-97.47514272,40.241,-173.829,10.920,-31.078,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46499,1162.543785,26.258437,2326.608,576.744,3.986401,,10.434962,35.52949280,-97.47514325,40.045,-172.804,11.445,-31.146,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46500,1162.543785,26.258437,2327.055,577.191,3.986401,,10.434962,35.52948881,-97.47514382,39.830,-171.751,11.982,-31.144,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46501,1162.797208,26.511860,2327.500,577.636,4.239824,,10.434962,35.52948484,-97.47514444,39.575,-170.696,12.473,-31.036,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46502,1162.797208,26.511860,2327.943,578.078,4.239824,,10.434962,35.52948090,-97.47514512,39.394,-169.667,12.884,-31.047,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46503,1162.797208,26.511860,2328.800,578.936,4.239824,,10.434962,35.52947546,-97.47513840,39.200,-168.646,13.335,-31.030,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46504,1162.797208,26.511860,2329.237,579.373,4.239824,,10.434962,35.52947156,-97.47513900,38.965,-167.653,13.830,-30.929,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46505,1162.797208,26.511860,2329.672,579.808,4.239824,,10.434962,35.52946768,-97.47513963,38.752,-166.684,14.321,-30.919,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46506,1162.797208,26.511860,2330.105,580.241,4.239824,,10.434962,35.52946383,-97.47514030,38.552,-165.756,14.800,-30.965,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46507,1162.797208,26.511860,2330.536,580.671,4.239824,,10.434962,35.52946000,-97.47514101,38.301,-164.889,15.212,-31.022,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46508,1162.797208,26.511860,2330.964,581.100,4.239824,,10.434962,35.52945620,-97.47514177,38.125,-164.047,15.579,-31.115,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46509,1162.797208,26.511860,2331.390,581.526,4.239824,,10.434962,35.52945242,-97.47514257,38.083,-163.303,15.904,-31.056,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46510,1162.797208,26.511860,2331.816,581.952,4.239824,,10.434962,35.52944866,-97.47514344,37.992,-162.597,16.328,-31.013,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46511,1163.066310,26.780962,2332.465,582.601,4.508926,,10.434962,35.52944348,-97.47514012,38.005,-161.934,16.811,-31.143,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46512,1163.066310,26.780962,2332.890,583.025,4.508926,,10.434962,35.52943973,-97.47514099,37.874,-161.290,17.297,-31.207,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46513,1163.066310,26.780962,2333.314,583.450,4.508926,,10.434962,35.52943599,-97.47514192,37.831,-160.683,17.788,-30.996,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46514,1163.066310,26.780962,2333.736,583.872,4.508926,,10.434962,35.52943228,-97.47514290,37.812,-160.159,18.158,-31.044,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46515,1163.066310,26.780962,2334.159,584.294,4.508926,,10.434962,35.52942857,-97.47514392,37.848,-159.689,18.425,-31.073,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46516,1163.066310,26.780962,2334.582,584.718,4.508926,,10.434962,35.52942486,-97.47514497,37.872,-159.228,18.614,-31.028,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46517,1163.066310,26.780962,2335.005,585.141,4.508926,,10.434962,35.52942116,-97.47514608,37.970,-158.751,18.766,-31.014,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46518,1163.066310,26.780962,2335.430,585.566,4.508926,,10.434962,35.52941746,-97.47514724,38.035,-158.267,18.860,-31.034,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46519,1163.066310,26.780962,2336.013,586.149,4.508926,,10.434962,35.52941240,-97.47514555,38.169,-157.798,18.971,-31.073,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46520,1163.066310,26.780962,2336.439,586.575,4.508926,,10.434962,35.52940870,-97.47514677,38.160,-157.354,19.140,-30.978,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46521,1163.066310,26.780962,2336.866,587.002,4.508926,,10.434962,35.52940500,-97.47514805,38.260,-156.913,19.314,-31.009,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46522,1163.320076,27.034728,2337.295,587.431,4.762692,,10.434962,35.52940130,-97.47514937,38.370,-156.512,19.504,-31.072,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46523,1163.320076,27.034728,2337.723,587.859,4.762692,,10.434962,35.52939762,-97.47515075,38.384,-156.173,19.669,-31.076,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46524,1163.320076,27.034728,2338.151,588.287,4.762692,,10.434962,35.52939394,-97.47515216,38.432,-155.855,19.751,-30.979,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46525,1163.320076,27.034728,2338.581,588.717,4.762692,,10.434962,35.52939026,-97.47515360,38.480,-155.597,19.767,-30.907,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46526,1163.320076,27.034728,2339.010,589.146,4.762692,,10.434962,35.52938659,-97.47515507,38.501,-155.467,19.706,-30.831,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46527,1163.320076,27.034728,2339.440,589.576,4.762692,,10.434962,35.52938292,-97.47515657,38.499,-155.481,19.599,-30.905,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46528,1163.320076,27.034728,2340.086,590.222,4.762692,,10.434962,35.52937713,-97.47515599,38.982,-155.566,19.427,-30.946,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46529,1163.320076,27.034728,2340.521,590.657,4.762692,,10.434962,35.52937342,-97.47515750,38.976,-155.770,19.230,-30.808,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46530,1163.320076,27.034728,2340.956,591.091,4.762692,,10.434962,35.52936972,-97.47515906,39.070,-156.022,19.014,-30.845,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46531,1163.320076,27.034728,2341.391,591.527,4.762692,,10.434962,35.52936602,-97.47516065,39.130,-156.359,18.821,-31.052,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46532,1163.573576,27.288228,2341.828,591.964,5.016192,,10.434962,35.52936232,-97.47516226,39.154,-156.802,18.674,-31.142,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46533,1163.573576,27.288228,2342.264,592.400,5.016192,,10.434962,35.52935863,-97.47516389,39.125,-157.263,18.556,-31.492,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46534,1163.573576,27.288228,2342.699,592.835,5.016192,,10.434962,35.52935494,-97.47516549,38.954,-157.734,18.387,-31.825,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46535,1163.573576,27.288228,2343.423,593.559,5.016192,,10.434962,35.52934852,-97.47516415,39.271,-158.142,18.128,-32.079,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46536,1163.573576,27.288228,2343.859,593.995,5.016192,,10.434962,35.52934480,-97.47516567,39.117,-158.501,17.810,-32.303,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46537,1163.573576,27.288228,2344.294,594.430,5.016192,,10.434962,35.52934108,-97.47516717,39.030,-158.847,17.406,-32.757,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46538,1163.573576,27.288228,2344.728,594.864,5.016192,,10.434962,35.52933737,-97.47516866,38.961,-159.254,17.043,-33.051,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46539,1163.573576,27.288228,2345.161,595.297,5.016192,,10.434962,35.52933367,-97.47517014,38.888,-159.598,16.691,-33.388,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46540,1163.573576,27.288228,2345.594,595.730,5.016192,,10.434962,35.52932996,-97.47517160,38.855,-159.948,16.355,-33.871,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46541,1163.573576,27.288228,2346.026,596.162,5.016192,,10.434962,35.52932626,-97.47517304,38.700,-160.216,16.045,-33.861,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46542,1163.827106,27.541758,2346.456,596.592,5.269722,,10.434962,35.52932256,-97.47517443,38.601,-160.472,15.859,-33.966,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46543,1163.827106,27.541758,2347.284,597.420,5.269722,,10.434962,35.52931545,-97.47517171,38.897,-160.904,15.625,-34.478,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46544,1163.827106,27.541758,2347.715,597.851,5.269722,,10.434962,35.52931169,-97.47517288,38.617,-161.510,15.288,-34.650,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46545,1163.827106,27.541758,2348.146,598.282,5.269722,,10.434962,35.52930793,-97.47517401,38.469,-162.343,14.979,-34.620,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46546,1163.827106,27.541758,2348.572,598.708,5.269722,,10.434962,35.52930420,-97.47517512,38.338,-163.083,14.360,-35.178,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46547,1163.827106,27.541758,2348.997,599.133,5.269722,,10.434962,35.52930048,-97.47517616,37.859,-163.796,13.723,-35.276,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46548,1163.827106,27.541758,2349.417,599.553,5.269722,,10.434962,35.52929678,-97.47517713,37.706,-164.449,12.969,-35.448,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46549,1163.827106,27.541758,2349.836,599.972,5.269722,,10.434962,35.52929309,-97.47517804,37.435,-165.128,12.160,-35.781,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46550,1163.827106,27.541758,2350.252,600.388,5.269722,,10.434962,35.52928941,-97.47517889,37.233,-165.938,11.356,-35.838,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46551,1163.827106,27.541758,2351.110,601.246,5.269722,,10.434962,35.52928209,-97.47517589,37.640,-166.863,10.523,-36.088,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46552,1164.100143,27.814795,2351.529,601.665,5.542759,,10.434962,35.52927836,-97.47517652,37.447,-167.852,9.696,-36.545,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46553,1164.100143,27.814795,2351.944,602.080,5.542759,,10.434962,35.52927465,-97.47517707,37.185,-168.912,8.907,-36.684,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46554,1164.100143,27.814795,2352.358,602.494,5.542759,,10.434962,35.52927095,-97.47517754,36.977,-169.941,8.124,-36.736,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46555,1164.100143,27.814795,2352.770,602.906,5.542759,,10.434962,35.52926726,-97.47517794,36.729,-170.886,7.351,-36.955,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46556,1164.100143,27.814795,2353.179,603.315,5.542759,,10.434962,35.52926359,-97.47517826,36.493,-171.748,6.597,-37.053,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46557,1164.100143,27.814795,2353.585,603.721,5.542759,,10.434962,35.52925994,-97.47517849,36.249,-172.538,5.875,-37.196,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46558,1164.100143,27.814795,2353.988,604.124,5.542759,,10.434962,35.52925632,-97.47517863,36.011,-173.315,5.193,-37.430,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46559,1164.100143,27.814795,2354.895,605.031,5.542759,,10.434962,35.52924905,-97.47517409,36.695,-174.077,4.584,-37.666,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46560,1164.100143,27.814795,2355.303,605.439,5.542759,,10.434962,35.52924538,-97.47517399,36.465,-174.677,4.029,-37.990,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46561,1164.100143,27.814795,2355.709,605.845,5.542759,,10.434962,35.52924173,-97.47517383,36.301,-175.188,3.496,-38.224,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46562,1164.100143,27.814795,2356.114,606.250,5.542759,,10.434962,35.52923810,-97.47517356,36.070,-175.751,3.071,-38.296,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46563,1164.354008,28.068660,2356.516,606.652,5.796624,,10.434962,35.52923449,-97.47517324,35.971,-176.253,2.674,-38.685,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46564,1164.354008,28.068660,2356.918,607.054,5.796624,,10.434962,35.52923089,-97.47517283,35.832,-176.729,2.279,-39.184,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46565,1164.354008,28.068660,2357.317,607.453,5.796624,,10.434962,35.52922732,-97.47517236,35.641,-177.038,1.947,-39.347,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46566,1164.354008,28.068660,2357.715,607.851,5.796624,,10.434962,35.52922377,-97.47517185,35.577,-177.149,1.634,-39.539,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46567,1164.354008,28.068660,2358.114,608.250,5.796624,,10.434962,35.52922021,-97.47517128,35.679,-177.233,1.401,-40.000,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46568,1164.354008,28.068660,2358.928,609.064,5.796624,,10.434962,35.52921346,-97.47516781,36.678,-177.376,1.252,-40.276,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46569,1164.354008,28.068660,2359.338,609.474,5.796624,,10.434962,35.52920982,-97.47516705,36.773,-177.406,1.210,-40.671,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46570,1164.354008,28.068660,2359.752,609.887,5.796624,,10.434962,35.52920616,-97.47516625,37.011,-177.383,1.276,-41.013,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46571,1164.354008,28.068660,2360.166,610.302,5.796624,,10.434962,35.52920250,-97.47516539,37.085,-177.253,1.437,-41.258,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46572,1164.354008,28.068660,2360.579,610.715,5.796624,,10.434962,35.52919885,-97.47516451,37.050,-176.976,1.616,-41.558,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46573,1164.607452,28.322104,2360.994,611.130,6.050068,,10.434962,35.52919520,-97.47516359,37.076,-176.616,1.824,-41.963,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46574,1164.607452,28.322104,2361.408,611.544,6.050068,,10.434962,35.52919156,-97.47516262,37.029,-176.246,2.099,-42.257,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46575,1164.607452,28.322104,2362.113,612.249,6.050068,,10.434962,35.52918551,-97.47516029,37.641,-175.825,2.371,-42.474,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46576,1164.607452,28.322104,2362.535,612.671,6.050068,,10.434962,35.52918180,-97.47515928,37.577,-175.366,2.652,-42.852,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46577,1164.607452,28.322104,2362.955,613.091,6.050068,,10.434962,35.52917812,-97.47515827,37.469,-174.912,2.966,-43.136,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46578,1164.607452,28.322104,2363.374,613.510,6.050068,,10.434962,35.52917444,-97.47515726,37.370,-174.442,3.312,-43.322,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46579,1164.607452,28.322104,2363.790,613.926,6.050068,,10.434962,35.52917078,-97.47515629,37.231,-173.934,3.700,-43.650,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46580,1164.607452,28.322104,2364.206,614.342,6.050068,,10.434962,35.52916712,-97.47515534,37.002,-173.375,4.130,-44.007,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46581,1164.607452,28.322104,2364.620,614.756,6.050068,,10.434962,35.52916348,-97.47515440,36.833,-172.768,4.581,-44.040,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46582,1164.607452,28.322104,2365.031,615.167,6.050068,,10.434962,35.52915986,-97.47515347,36.719,-172.077,5.050,-44.204,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46583,1164.860973,28.575625,2365.742,615.878,6.303589,,10.434962,35.52915348,-97.47515291,37.335,-171.368,5.590,-44.462,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46584,1164.860973,28.575625,2366.159,616.295,6.303589,,10.434962,35.52914981,-97.47515199,37.226,-170.683,6.159,-44.671,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46585,1164.860973,28.575625,2366.575,616.711,6.303589,,10.434962,35.52914614,-97.47515107,37.131,-169.989,6.713,-44.655,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46586,1164.860973,28.575625,2366.991,617.127,6.303589,,10.434962,35.52914247,-97.47515019,37.054,-169.326,7.244,-44.808,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46587,1164.860973,28.575625,2367.404,617.540,6.303589,,10.434962,35.52913882,-97.47514933,36.976,-168.706,7.774,-44.993,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46588,1164.860973,28.575625,2367.818,617.954,6.303589,,10.434962,35.52913516,-97.47514849,36.922,-168.130,8.129,-45.100,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46589,1164.860973,28.575625,2368.231,618.367,6.303589,,10.434962,35.52913151,-97.47514768,36.893,-167.548,8.592,-45.306,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46590,1164.860973,28.575625,2368.643,618.779,6.303589,,10.434962,35.52912786,-97.47514688,36.782,-166.971,9.138,-45.530,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46591,1164.860973,28.575625,2369.359,619.495,6.303589,,10.434962,35.52912166,-97.47514900,37.116,-166.331,9.666,-45.574,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46592,1164.860973,28.575625,2369.774,619.910,6.303589,,10.434962,35.52911797,-97.47514829,37.028,-165.607,10.393,-45.651,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46593,1164.860973,28.575625,2370.188,620.324,6.303589,,10.434962,35.52911429,-97.47514762,36.845,-164.775,11.002,-45.691,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46594,1165.138554,28.853206,2370.598,620.734,6.581170,,10.434962,35.52911064,-97.47514696,36.581,-163.895,11.543,-45.772,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46595,1165.138554,28.853206,2371.007,621.143,6.581170,,10.434962,35.52910700,-97.47514632,36.409,-162.941,12.112,-45.773,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46596,1165.138554,28.853206,2371.413,621.549,6.581170,,10.434962,35.52910338,-97.47514572,36.193,-161.980,12.703,-45.754,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46597,1165.138554,28.853206,2371.817,621.952,6.581170,,10.434962,35.52909978,-97.47514515,36.093,-161.056,13.363,-45.685,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46598,1165.138554,28.853206,2372.219,622.355,6.581170,,10.434962,35.52909619,-97.47514459,35.881,-160.144,14.132,-45.578,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46599,1165.138554,28.853206,2373.029,623.165,6.581170,,10.434962,35.52908969,-97.47514863,36.259,-159.260,14.931,-45.567,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46600,1165.138554,28.853206,2373.434,623.570,6.581170,,10.434962,35.52908606,-97.47514823,36.081,-158.397,15.735,-45.542,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46601,1165.138554,28.853206,2373.836,623.972,6.581170,,10.434962,35.52908246,-97.47514785,35.881,-157.534,16.500,-45.534,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46602,1165.138554,28.853206,2374.236,624.372,6.581170,,10.434962,35.52907887,-97.47514752,35.609,-156.714,17.170,-45.512,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46603,1165.138554,28.853206,2374.633,624.769,6.581170,,10.434962,35.52907531,-97.47514722,35.475,-155.940,17.747,-45.484,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46604,1165.138554,28.853206,2375.030,625.166,6.581170,,10.434962,35.52907175,-97.47514696,35.307,-155.243,18.256,-45.324,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46605,1165.392390,29.107042,2375.423,625.559,6.835006,,10.434962,35.52906822,-97.47514674,35.127,-154.573,18.674,-45.261,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46606,1165.392390,29.107042,2375.814,625.950,6.835006,,10.434962,35.52906470,-97.47514655,35.007,-153.977,19.109,-45.154,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46607,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-153.487,19.494,-45.126,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46608,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-153.113,19.857,-45.091,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46609,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.821,20.091,-45.171,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46610,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.635,20.156,-45.217,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46611,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.484,20.122,-45.252,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46612,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.428,20.207,-45.677,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46613,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.424,20.270,-45.923,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46614,1165.392390,29.107042,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.366,20.399,-45.753,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46615,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.213,20.558,-45.600,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46616,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-151.990,20.592,-45.801,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46617,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-151.719,20.553,-46.097,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46618,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-151.513,20.561,-45.963,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46619,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-151.468,20.586,-45.972,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46620,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-151.631,20.550,-46.203,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46621,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-151.896,20.375,-46.441,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46622,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.154,20.077,-46.540,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46623,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.410,19.706,-46.719,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46624,1165.645827,29.360479,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.613,19.219,-46.993,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,4,46625,1165.899293,29.613945,2375.931,626.067,,GPS uncertainty 100.0 m > 4.0 m,10.434962,35.52906365,-97.47514651,34.931,-152.787,18.664,-47.014,99.990
