source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12080,302.244841,25.633963,685.647,421.417,,no best reference,,35.52961250,-97.47515770,42.957,-166.150,13.772,3.529,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12081,302.244841,25.633963,686.127,421.896,,no best reference,,35.52960819,-97.47515778,42.937,-166.929,13.976,3.446,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12082,302.244841,25.633963,686.606,422.376,,no best reference,,35.52960388,-97.47515786,42.795,-167.546,14.000,3.239,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12083,302.244841,25.633963,687.084,422.854,,no best reference,,35.52959958,-97.47515794,42.530,-168.033,13.832,3.074,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12084,302.244841,25.633963,687.557,423.326,,no best reference,,35.52959533,-97.47515801,42.233,-168.452,13.635,2.989,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12085,302.244841,25.633963,688.028,423.798,,no best reference,,35.52959109,-97.47515810,42.035,-168.814,13.431,2.735,0.930
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12086,302.244841,25.633963,688.498,424.267,,no best reference,,35.52958687,-97.47515818,41.898,-169.169,13.305,2.472,0.940
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12087,302.833969,26.223091,689.565,425.335,,no best reference,,35.52958096,-97.47514888,42.027,-169.373,13.324,2.312,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12088,302.833969,26.223091,690.036,425.805,,no best reference,,35.52957674,-97.47514856,41.702,-169.636,13.312,2.140,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12089,302.833969,26.223091,690.500,426.270,,no best reference,,35.52957256,-97.47514841,41.322,-169.779,13.264,2.117,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12090,302.833969,26.223091,690.961,426.731,,no best reference,,35.52956842,-97.47514830,40.935,-169.811,13.313,1.966,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12091,302.833969,26.223091,691.419,427.189,,no best reference,,35.52956430,-97.47514823,40.869,-169.773,13.322,1.760,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12092,302.833969,26.223091,691.874,427.644,,no best reference,,35.52956021,-97.47514821,40.481,-169.566,13.358,1.788,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12093,302.833969,26.223091,692.326,428.096,,no best reference,,35.52955614,-97.47514824,40.460,-169.245,13.344,1.700,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12094,302.833969,26.223091,692.777,428.547,,no best reference,,35.52955209,-97.47514830,40.031,-168.868,13.351,1.461,0.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12095,302.833969,26.223091,693.887,429.656,,no best reference,,35.52954456,-97.47514025,41.073,-168.363,13.390,1.515,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12096,302.833969,26.223091,694.345,430.115,,no best reference,,35.52954044,-97.47514011,40.884,-167.843,13.487,1.531,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12097,302.833969,26.223091,694.803,430.573,,no best reference,,35.52953632,-97.47514001,40.895,-167.274,13.488,1.213,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12098,302.833969,26.223091,695.258,431.028,,no best reference,,35.52953223,-97.47513994,40.666,-166.722,13.401,1.257,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12099,302.833969,26.223091,695.715,431.485,,no best reference,,35.52952812,-97.47513991,40.650,-166.198,13.296,1.242,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12100,302.833969,26.223091,696.169,431.938,,no best reference,,35.52952404,-97.47513993,40.584,-165.647,13.176,1.296,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12101,302.833969,26.223091,696.622,432.392,,no best reference,,35.52951996,-97.47513996,40.452,-165.001,13.158,1.352,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12102,302.833969,26.223091,697.075,432.845,,no best reference,,35.52951589,-97.47514004,40.316,-164.302,13.232,1.397,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12103,302.833969,26.223091,697.940,433.709,,no best reference,,35.52950985,-97.47513402,40.767,-163.593,13.274,1.531,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12104,302.833969,26.223091,698.395,434.164,,no best reference,,35.52950576,-97.47513395,40.576,-162.888,13.292,1.597,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12105,302.833969,26.223091,698.847,434.617,,no best reference,,35.52950169,-97.47513392,40.473,-162.240,13.285,1.661,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12106,302.833969,26.223091,699.299,435.068,,no best reference,,35.52949763,-97.47513396,40.347,-161.594,13.241,1.877,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12107,302.833969,26.223091,699.750,435.520,,no best reference,,35.52949357,-97.47513403,40.332,-160.941,13.206,2.015,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12108,302.833969,26.223091,700.199,435.969,,no best reference,,35.52948953,-97.47513413,40.181,-160.332,13.204,2.210,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12109,302.833969,26.223091,700.647,436.416,,no best reference,,35.52948551,-97.47513428,40.002,-159.795,13.069,2.340,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12110,302.833969,26.223091,701.093,436.863,,no best reference,,35.52948150,-97.47513446,39.862,-159.285,12.942,2.423,0.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12111,303.094521,26.483643,701.715,437.485,,no best reference,,35.52947650,-97.47513137,39.970,-158.709,12.893,2.581,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12112,303.094521,26.483643,702.162,437.932,,no best reference,,35.52947248,-97.47513146,39.982,-158.238,12.842,2.796,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12113,303.094521,26.483643,702.607,438.377,,no best reference,,35.52946848,-97.47513164,39.824,-157.651,12.818,2.938,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12114,303.094521,26.483643,703.051,438.821,,no best reference,,35.52946449,-97.47513184,39.721,-157.104,12.824,3.035,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12115,303.094521,26.483643,703.492,439.262,,no best reference,,35.52946053,-97.47513208,39.456,-156.621,12.745,3.134,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12116,303.094521,26.483643,703.932,439.702,,no best reference,,35.52945658,-97.47513237,39.303,-156.213,12.614,3.153,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12117,303.094521,26.483643,704.369,440.139,,no best reference,,35.52945266,-97.47513268,39.116,-155.813,12.535,3.333,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12118,303.094521,26.483643,704.804,440.574,,no best reference,,35.52944876,-97.47513304,38.892,-155.376,12.544,3.258,0.900
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12119,303.094521,26.483643,705.244,441.014,,no best reference,,35.52944485,-97.47513230,38.514,-154.909,12.618,3.486,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12120,303.094521,26.483643,705.672,441.442,,no best reference,,35.52944101,-97.47513269,38.349,-154.399,12.726,3.590,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12121,303.348508,26.737630,706.098,441.867,,no best reference,,35.52943720,-97.47513312,37.988,-153.951,12.831,3.817,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12122,303.348508,26.737630,706.520,442.290,,no best reference,,35.52943342,-97.47513360,37.848,-153.633,12.838,3.929,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12123,303.348508,26.737630,706.941,442.711,,no best reference,,35.52942966,-97.47513412,37.704,-153.379,12.805,4.125,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12124,303.348508,26.737630,707.359,443.128,,no best reference,,35.52942593,-97.47513466,37.574,-153.115,12.786,4.184,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12125,303.348508,26.737630,707.775,443.545,,no best reference,,35.52942221,-97.47513522,37.467,-152.860,12.806,4.371,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12126,303.348508,26.737630,708.191,443.961,,no best reference,,35.52941850,-97.47513581,37.334,-152.646,12.804,4.476,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12127,303.348508,26.737630,708.606,444.376,,no best reference,,35.52941480,-97.47513640,37.230,-152.495,12.818,4.534,0.890
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12128,303.348508,26.737630,708.992,444.762,,no best reference,,35.52941156,-97.47513792,36.908,-152.455,12.840,4.680,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12129,303.348508,26.737630,709.402,445.172,,no best reference,,35.52940791,-97.47513859,36.865,-152.460,12.850,4.786,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12130,303.348508,26.737630,709.811,445.580,,no best reference,,35.52940428,-97.47513927,36.817,-152.467,12.879,4.845,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12131,303.348508,26.737630,710.219,445.989,,no best reference,,35.52940065,-97.47513996,36.645,-152.484,12.934,4.928,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12132,303.619766,27.008888,710.625,446.395,,no best reference,,35.52939704,-97.47514065,36.512,-152.508,12.938,5.048,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12133,303.619766,27.008888,711.028,446.798,,no best reference,,35.52939346,-97.47514134,36.329,-152.534,12.891,5.290,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12134,303.619766,27.008888,711.431,447.201,,no best reference,,35.52938988,-97.47514205,36.229,-152.583,12.843,5.268,0.880
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12135,303.619766,27.008888,711.882,447.652,,no best reference,,35.52938639,-97.47514458,36.064,-152.615,12.796,5.434,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12136,303.619766,27.008888,712.282,448.051,,no best reference,,35.52938286,-97.47514542,35.853,-152.742,12.734,5.494,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12137,303.619766,27.008888,712.679,448.448,,no best reference,,35.52937935,-97.47514621,35.574,-152.820,12.722,5.538,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12138,303.619766,27.008888,713.072,448.842,,no best reference,,35.52937587,-97.47514701,35.258,-152.954,12.658,5.739,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12139,303.619766,27.008888,713.464,449.233,,no best reference,,35.52937241,-97.47514780,35.113,-153.119,12.658,5.883,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12140,303.619766,27.008888,713.853,449.622,,no best reference,,35.52936897,-97.47514859,34.865,-153.426,12.700,5.892,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12141,303.619766,27.008888,714.238,450.008,,no best reference,,35.52936556,-97.47514936,34.600,-153.856,12.769,5.862,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12142,303.873457,27.262579,714.623,450.392,,no best reference,,35.52936216,-97.47515014,34.527,-154.370,12.898,5.920,0.870
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12143,303.873457,27.262579,715.269,451.039,,no best reference,,35.52935763,-97.47515461,34.865,-154.978,13.034,5.904,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12144,303.873457,27.262579,715.654,451.423,,no best reference,,35.52935425,-97.47515553,34.564,-155.701,13.138,5.753,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12145,303.873457,27.262579,716.035,451.805,,no best reference,,35.52935090,-97.47515644,34.113,-156.514,13.303,5.811,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12146,303.873457,27.262579,716.412,452.182,,no best reference,,35.52934759,-97.47515732,33.665,-157.352,13.420,5.690,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12147,303.873457,27.262579,716.784,452.553,,no best reference,,35.52934432,-97.47515818,33.248,-158.158,13.527,5.472,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12148,303.873457,27.262579,717.151,452.920,,no best reference,,35.52934109,-97.47515901,32.731,-158.980,13.582,5.244,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12149,303.873457,27.262579,717.514,453.284,,no best reference,,35.52933789,-97.47515983,32.429,-159.762,13.593,5.194,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12150,303.873457,27.262579,717.874,453.644,,no best reference,,35.52933472,-97.47516064,32.165,-160.471,13.507,4.836,0.860
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12151,303.873457,27.262579,718.639,454.409,,no best reference,,35.52932808,-97.47516286,32.490,-161.182,13.461,5.039,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12152,303.873457,27.262579,718.999,454.769,,no best reference,,35.52932491,-97.47516367,32.231,-161.827,13.444,4.903,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12153,304.127627,27.516749,719.357,455.126,,no best reference,,35.52932176,-97.47516446,31.788,-162.501,13.521,4.667,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12154,304.127627,27.516749,719.708,455.478,,no best reference,,35.52931866,-97.47516523,31.287,-163.174,13.687,4.402,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12155,304.127627,27.516749,720.053,455.823,,no best reference,,35.52931562,-97.47516597,30.671,-163.923,13.886,4.594,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12156,304.127627,27.516749,720.394,456.164,,no best reference,,35.52931261,-97.47516670,30.340,-164.717,14.058,4.504,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12157,304.127627,27.516749,720.731,456.500,,no best reference,,35.52930964,-97.47516741,29.793,-165.568,14.146,4.281,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12158,304.127627,27.516749,721.060,456.830,,no best reference,,35.52930673,-97.47516810,29.241,-166.495,14.147,4.315,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12159,304.127627,27.516749,721.385,457.155,,no best reference,,35.52930386,-97.47516877,28.974,-167.483,14.142,4.113,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12160,304.127627,27.516749,722.369,458.138,,no best reference,,35.52929526,-97.47517131,29.966,-168.765,14.078,3.942,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12161,304.127627,27.516749,722.699,458.469,,no best reference,,35.52929233,-97.47517193,29.360,-170.071,14.094,3.837,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12162,304.127627,27.516749,723.025,458.795,,no best reference,,35.52928944,-97.47517252,28.823,-171.491,14.140,3.711,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12163,304.381074,27.770196,723.343,459.112,,no best reference,,35.52928662,-97.47517309,28.325,-172.950,14.184,3.514,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12164,304.381074,27.770196,723.655,459.425,,no best reference,,35.52928384,-97.47517361,27.713,-174.458,14.258,3.387,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12165,304.381074,27.770196,723.960,459.730,,no best reference,,35.52928113,-97.47517411,27.102,-176.010,14.321,3.316,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12166,304.381074,27.770196,724.259,460.028,,no best reference,,35.52927847,-97.47517457,26.534,-177.556,14.353,3.113,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12167,304.381074,27.770196,724.550,460.320,,no best reference,,35.52927587,-97.47517499,25.986,-179.110,14.395,2.897,0.850
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12168,304.381074,27.770196,725.778,461.548,,no best reference,,35.52926486,-97.47517395,27.892,179.227,14.441,2.764,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12169,304.381074,27.770196,726.085,461.855,,no best reference,,35.52926210,-97.47517404,27.384,177.538,14.466,2.603,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12170,304.381074,27.770196,726.387,462.156,,no best reference,,35.52925939,-97.47517409,26.834,175.841,14.499,2.317,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12171,304.381074,27.770196,726.680,462.450,,no best reference,,35.52925675,-97.47517408,26.245,174.113,14.568,2.007,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12172,304.381074,27.770196,726.967,462.737,,no best reference,,35.52925417,-97.47517403,25.695,172.451,14.582,1.655,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12173,304.652753,28.041875,727.246,463.016,,no best reference,,35.52925166,-97.47517393,25.070,170.811,14.642,1.470,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12174,304.652753,28.041875,727.518,463.288,,no best reference,,35.52924922,-97.47517379,24.573,169.203,14.713,1.167,0.840
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12175,304.652753,28.041875,728.795,464.565,,no best reference,,35.52923781,-97.47517219,27.383,167.500,14.757,0.706,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12176,304.652753,28.041875,729.097,464.867,,no best reference,,35.52923513,-97.47517165,27.058,165.893,14.772,0.319,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12177,304.652753,28.041875,729.392,465.162,,no best reference,,35.52923252,-97.47517104,26.606,164.432,14.764,0.164,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12178,304.652753,28.041875,729.684,465.454,,no best reference,,35.52922995,-97.47517038,26.384,163.098,14.612,-0.083,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12179,304.652753,28.041875,729.974,465.743,,no best reference,,35.52922741,-97.47516968,26.209,161.801,14.444,-0.541,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12180,304.652753,28.041875,730.260,466.029,,no best reference,,35.52922491,-97.47516894,26.011,160.546,14.399,-0.882,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12181,304.652753,28.041875,730.545,466.314,,no best reference,,35.52922243,-97.47516815,25.955,159.393,14.408,-1.223,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12182,304.652753,28.041875,730.827,466.597,,no best reference,,35.52921998,-97.47516732,25.821,158.478,14.423,-1.572,0.830
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12183,304.652753,28.041875,732.104,467.874,,no best reference,,35.52920858,-97.47516563,29.011,157.366,14.442,-1.731,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12184,304.906817,28.295939,732.426,468.196,,no best reference,,35.52920584,-97.47516447,29.105,156.466,14.520,-1.838,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12185,304.906817,28.295939,732.749,468.518,,no best reference,,35.52920311,-97.47516327,29.064,155.708,14.532,-2.076,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12186,304.906817,28.295939,733.070,468.840,,no best reference,,35.52920040,-97.47516203,29.021,155.085,14.530,-2.298,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12187,304.906817,28.295939,733.393,469.162,,no best reference,,35.52919769,-97.47516076,29.109,154.542,14.553,-2.304,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12188,304.906817,28.295939,733.714,469.484,,no best reference,,35.52919500,-97.47515946,29.149,154.109,14.562,-2.322,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12189,304.906817,28.295939,734.038,469.807,,no best reference,,35.52919230,-97.47515813,29.156,153.720,14.575,-2.388,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12190,304.906817,28.295939,734.361,470.130,,no best reference,,35.52918961,-97.47515678,29.154,153.374,14.640,-2.413,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12191,304.906817,28.295939,735.566,471.336,,no best reference,,35.52917877,-97.47515677,31.755,152.979,14.704,-2.462,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12192,304.906817,28.295939,735.920,471.690,,no best reference,,35.52917582,-97.47515530,31.801,152.598,14.702,-2.624,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12193,304.906817,28.295939,736.274,472.044,,no best reference,,35.52917288,-97.47515379,31.786,152.236,14.665,-2.569,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12194,305.161644,28.550766,736.629,472.399,,no best reference,,35.52916994,-97.47515227,31.882,151.898,14.583,-2.546,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12195,305.161644,28.550766,736.986,472.755,,no best reference,,35.52916698,-97.47515075,32.043,151.565,14.494,-2.675,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12196,305.161644,28.550766,737.344,473.114,,no best reference,,35.52916400,-97.47514923,32.044,151.275,14.458,-2.718,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12197,305.161644,28.550766,737.702,473.472,,no best reference,,35.52916103,-97.47514771,32.163,151.067,14.435,-2.571,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12198,305.161644,28.550766,738.060,473.830,,no best reference,,35.52915806,-97.47514619,32.118,150.966,14.434,-2.420,0.820
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12199,305.161644,28.550766,739.199,474.968,,no best reference,,35.52914796,-97.47514826,33.790,150.929,14.459,-2.334,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12200,305.161644,28.550766,739.576,475.345,,no best reference,,35.52914479,-97.47514678,33.682,150.884,14.425,-2.170,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12201,305.161644,28.550766,739.951,475.720,,no best reference,,35.52914163,-97.47514533,33.340,150.867,14.230,-2.155,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12202,305.161644,28.550766,740.322,476.092,,no best reference,,35.52913850,-97.47514390,33.059,150.950,14.117,-1.965,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12203,305.161644,28.550766,740.693,476.463,,no best reference,,35.52913536,-97.47514252,33.157,151.150,14.103,-1.834,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12204,305.415224,28.804346,741.064,476.833,,no best reference,,35.52913221,-97.47514117,33.159,151.496,14.285,-1.792,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12205,305.415224,28.804346,741.434,477.204,,no best reference,,35.52912906,-97.47513984,32.826,151.820,14.436,-1.726,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12206,305.415224,28.804346,741.801,477.570,,no best reference,,35.52912594,-97.47513853,32.687,152.089,14.480,-1.615,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12207,305.415224,28.804346,742.888,478.657,,no best reference,,35.52911687,-97.47514301,33.600,152.330,14.316,-1.630,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12208,305.415224,28.804346,743.269,479.039,,no best reference,,35.52911355,-97.47514196,33.491,152.329,14.120,-1.399,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12209,305.415224,28.804346,743.644,479.414,,no best reference,,35.52911029,-97.47514090,33.501,152.549,14.064,-1.317,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12210,305.415224,28.804346,744.019,479.789,,no best reference,,35.52910703,-97.47513984,33.489,152.829,14.185,-1.113,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12211,305.415224,28.804346,744.393,480.163,,no best reference,,35.52910377,-97.47513882,33.356,153.142,14.344,-0.910,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12212,305.415224,28.804346,744.767,480.536,,no best reference,,35.52910051,-97.47513782,33.171,153.367,14.446,-0.747,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12213,305.415224,28.804346,745.136,480.906,,no best reference,,35.52909728,-97.47513685,32.962,153.499,14.457,-0.546,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12214,305.689550,29.078672,745.505,481.274,,no best reference,,35.52909406,-97.47513590,32.785,153.568,14.418,-0.408,0.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12215,305.689550,29.078672,746.417,482.187,,no best reference,,35.52908728,-97.47514159,33.215,153.610,14.353,-0.355,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12216,305.689550,29.078672,746.788,482.558,,no best reference,,35.52908400,-97.47514086,33.093,153.697,14.362,-0.215,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12217,305.689550,29.078672,747.158,482.928,,no best reference,,35.52908072,-97.47514015,32.939,153.827,14.433,0.004,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12218,305.689550,29.078672,747.526,483.296,,no best reference,,35.52907746,-97.47513946,32.830,153.936,14.459,0.110,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12219,305.689550,29.078672,747.894,483.663,,no best reference,,35.52907420,-97.47513880,32.693,153.973,14.399,0.224,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12220,305.689550,29.078672,748.259,484.028,,no best reference,,35.52907096,-97.47513816,32.590,154.018,14.332,0.338,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12221,305.689550,29.078672,748.623,484.393,,no best reference,,35.52906772,-97.47513755,32.504,154.091,14.279,0.383,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12222,305.689550,29.078672,748.986,484.756,,no best reference,,35.52906449,-97.47513696,32.411,154.183,14.227,0.413,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12223,305.689550,29.078672,749.868,485.638,,no best reference,,35.52905883,-97.47514379,32.712,154.173,14.048,0.263,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12224,305.689550,29.078672,750.233,486.003,,no best reference,,35.52905556,-97.47514343,32.545,154.187,13.862,0.347,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12225,305.943409,29.332531,750.598,486.368,,no best reference,,35.52905229,-97.47514310,32.752,154.314,13.798,0.417,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12226,305.943409,29.332531,750.964,486.734,,no best reference,,35.52904901,-97.47514280,32.726,154.488,13.901,0.299,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12227,305.943409,29.332531,751.330,487.099,,no best reference,,35.52904573,-97.47514251,32.652,154.678,13.953,0.510,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12228,305.943409,29.332531,751.695,487.465,,no best reference,,35.52904245,-97.47514224,32.779,154.891,13.967,0.594,0.790
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12229,305.943409,29.332531,752.061,487.830,,no best reference,,35.52903917,-97.47514199,32.608,155.135,14.001,0.871,0.800
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,12230,305.943409,29.332531,752.425,488.194,,no best reference,,35.52903590,-97.47514177,32.769,155.353,13.842,0.746,0.800
