source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33595,840.055232,508.242302,1530.631,268.597,492.174946,,782.200382,35.52808557,-97.47445387,0.013,-16.641,0.023,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33596,840.055232,508.242302,1530.631,268.597,492.174946,,782.200382,35.52808557,-97.47445387,0.013,-16.641,0.021,2.213,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33597,840.055232,508.242302,1530.632,268.599,492.174946,,782.200382,35.52808556,-97.47445387,0.010,-16.642,0.023,2.214,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33598,840.055232,508.242302,1530.632,268.599,492.174946,,782.200382,35.52808556,-97.47445387,0.010,-16.643,0.024,2.212,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33599,840.055232,508.242302,1530.634,268.601,492.174946,,782.200382,35.52808554,-97.47445387,0.012,-16.644,0.023,2.211,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33600,840.055232,508.242302,1530.634,268.601,492.174946,,782.200382,35.52808554,-97.47445387,0.010,-16.644,0.020,2.211,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33601,840.308656,508.495726,1530.634,268.601,492.428370,,782.200382,35.52808554,-97.47445387,0.008,-16.643,0.020,2.211,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33602,840.308656,508.495726,1530.634,268.601,492.428370,,782.200382,35.52808554,-97.47445387,0.010,-16.643,0.021,2.212,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33603,840.308656,508.495726,1530.634,268.601,492.428370,,782.200382,35.52808554,-97.47445387,0.011,-16.644,0.020,2.213,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33604,840.308656,508.495726,1530.634,268.601,492.428370,,782.200382,35.52808554,-97.47445387,0.012,-16.645,0.020,2.214,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33605,840.308656,508.495726,1530.635,268.602,492.428370,,782.200382,35.52808553,-97.47445387,0.014,-16.645,0.020,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33606,840.308656,508.495726,1530.635,268.602,492.428370,,782.200382,35.52808553,-97.47445387,0.012,-16.643,0.019,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33607,840.308656,508.495726,1530.636,268.603,492.428370,,782.200382,35.52808553,-97.47445388,0.013,-16.642,0.019,2.214,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33608,840.308656,508.495726,1530.644,268.610,492.428370,,782.200382,35.52808547,-97.47445384,0.019,-16.643,0.019,2.213,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33609,840.308656,508.495726,1530.644,268.610,492.428370,,782.200382,35.52808547,-97.47445384,0.019,-16.644,0.018,2.213,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33610,840.308656,508.495726,1530.645,268.611,492.428370,,782.200382,35.52808546,-97.47445384,0.016,-16.646,0.016,2.214,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33611,840.308656,508.495726,1530.645,268.611,492.428370,,782.200382,35.52808546,-97.47445384,0.018,-16.646,0.015,2.214,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33612,840.576224,508.763294,1530.645,268.611,492.695938,,782.200382,35.52808546,-97.47445384,0.018,-16.645,0.015,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33613,840.576224,508.763294,1530.645,268.611,492.695938,,782.200382,35.52808546,-97.47445384,0.022,-16.643,0.016,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33614,840.576224,508.763294,1530.645,268.611,492.695938,,782.200382,35.52808546,-97.47445384,0.022,-16.643,0.016,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33615,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.016,-16.642,0.017,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33616,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.016,-16.642,0.018,2.216,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33617,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.016,-16.643,0.018,2.217,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33618,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.014,-16.643,0.018,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33619,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.012,-16.642,0.018,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33620,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.009,-16.643,0.018,2.217,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33621,840.576224,508.763294,1530.651,268.618,492.695938,,782.200382,35.52808552,-97.47445385,0.009,-16.643,0.017,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33622,840.829845,509.016915,1530.651,268.618,492.949559,,782.200382,35.52808552,-97.47445385,0.012,-16.643,0.016,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33623,840.829845,509.016915,1530.658,268.625,492.949559,,782.200382,35.52808546,-97.47445385,0.017,-16.644,0.016,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33624,840.829845,509.016915,1530.658,268.625,492.949559,,782.200382,35.52808546,-97.47445385,0.019,-16.645,0.016,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33625,840.829845,509.016915,1530.658,268.625,492.949559,,782.200382,35.52808546,-97.47445385,0.022,-16.645,0.015,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33626,840.829845,509.016915,1530.658,268.625,492.949559,,782.200382,35.52808546,-97.47445385,0.022,-16.645,0.015,2.217,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33627,840.829845,509.016915,1530.658,268.625,492.949559,,782.200382,35.52808546,-97.47445385,0.022,-16.644,0.015,2.216,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33628,840.829845,509.016915,1530.659,268.626,492.949559,,782.200382,35.52808545,-97.47445385,0.024,-16.644,0.014,2.214,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33629,840.829845,509.016915,1530.659,268.626,492.949559,,782.200382,35.52808545,-97.47445385,0.022,-16.644,0.013,2.210,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33630,840.829845,509.016915,1530.659,268.626,492.949559,,782.200382,35.52808545,-97.47445385,0.021,-16.644,0.014,2.213,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33631,840.829845,509.016915,1530.659,268.626,492.949559,,782.200382,35.52808545,-97.47445385,0.022,-16.644,0.016,2.215,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33632,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.005,-16.643,0.015,2.217,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33633,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.005,-16.643,0.014,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33634,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.009,-16.645,0.015,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33635,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.011,-16.644,0.016,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33636,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.009,-16.643,0.016,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33637,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.005,-16.643,0.017,2.217,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33638,841.083389,509.270459,1530.679,268.646,493.203103,,782.200382,35.52808562,-97.47445378,0.005,-16.642,0.016,2.217,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33639,841.083389,509.270459,1530.693,268.660,493.203103,,782.200382,35.52808552,-97.47445369,0.012,-16.643,0.017,2.216,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33640,841.083389,509.270459,1530.693,268.660,493.203103,,782.200382,35.52808552,-97.47445369,0.014,-16.645,0.017,2.217,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33641,841.083389,509.270459,1530.693,268.660,493.203103,,782.200382,35.52808552,-97.47445369,0.013,-16.647,0.019,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33642,841.083389,509.270459,1530.693,268.660,493.203103,,782.200382,35.52808552,-97.47445369,0.015,-16.646,0.019,2.215,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33643,841.337161,509.524231,1530.693,268.660,493.456875,,782.200382,35.52808552,-97.47445369,0.015,-16.645,0.018,2.217,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33644,841.337161,509.524231,1530.694,268.661,493.456875,,782.200382,35.52808552,-97.47445368,0.015,-16.644,0.018,2.217,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33645,841.337161,509.524231,1530.695,268.662,493.456875,,782.200382,35.52808551,-97.47445368,0.015,-16.643,0.019,2.218,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33646,841.337161,509.524231,1530.695,268.662,493.456875,,782.200382,35.52808551,-97.47445368,0.014,-16.642,0.020,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33647,841.337161,509.524231,1530.695,268.662,493.456875,,782.200382,35.52808551,-97.47445368,0.017,-16.641,0.021,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33648,841.337161,509.524231,1530.704,268.671,493.456875,,782.200382,35.52808543,-97.47445367,0.022,-16.639,0.021,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33649,841.337161,509.524231,1530.704,268.671,493.456875,,782.200382,35.52808543,-97.47445367,0.024,-16.639,0.021,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33650,841.337161,509.524231,1530.704,268.671,493.456875,,782.200382,35.52808543,-97.47445367,0.022,-16.638,0.023,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33651,841.337161,509.524231,1530.704,268.671,493.456875,,782.200382,35.52808543,-97.47445367,0.025,-16.638,0.023,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33652,841.337161,509.524231,1530.704,268.671,493.456875,,782.200382,35.52808543,-97.47445367,0.023,-16.637,0.023,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33653,841.604495,509.791565,1530.705,268.672,493.724209,,782.200382,35.52808542,-97.47445367,0.023,-16.638,0.023,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33654,841.604495,509.791565,1530.705,268.672,493.724209,,782.200382,35.52808542,-97.47445367,0.023,-16.639,0.022,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33655,841.604495,509.791565,1530.705,268.672,493.724209,,782.200382,35.52808542,-97.47445367,0.025,-16.639,0.022,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33656,841.604495,509.791565,1530.708,268.675,493.724209,,782.200382,35.52808541,-97.47445370,0.025,-16.639,0.023,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33657,841.604495,509.791565,1530.708,268.675,493.724209,,782.200382,35.52808541,-97.47445370,0.026,-16.638,0.023,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33658,841.604495,509.791565,1530.708,268.675,493.724209,,782.200382,35.52808541,-97.47445370,0.022,-16.637,0.024,2.218,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33659,841.604495,509.791565,1530.708,268.675,493.724209,,782.200382,35.52808541,-97.47445370,0.022,-16.635,0.023,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33660,841.604495,509.791565,1530.708,268.675,493.724209,,782.200382,35.52808541,-97.47445370,0.022,-16.637,0.023,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33661,841.604495,509.791565,1530.709,268.676,493.724209,,782.200382,35.52808540,-97.47445370,0.024,-16.637,0.022,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33662,841.604495,509.791565,1530.709,268.676,493.724209,,782.200382,35.52808540,-97.47445370,0.025,-16.635,0.024,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33663,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.016,-16.634,0.026,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33664,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.019,-16.636,0.026,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33665,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.017,-16.637,0.026,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33666,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.016,-16.637,0.026,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33667,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.017,-16.637,0.026,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33668,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.017,-16.638,0.026,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33669,841.858101,510.045171,1530.719,268.686,493.977815,,782.200382,35.52808547,-97.47445363,0.014,-16.638,0.025,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33670,841.858101,510.045171,1530.720,268.687,493.977815,,782.200382,35.52808546,-97.47445363,0.015,-16.639,0.024,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33671,841.858101,510.045171,1530.724,268.691,493.977815,,782.200382,35.52808549,-97.47445365,0.010,-16.641,0.024,2.221,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33672,841.858101,510.045171,1530.725,268.692,493.977815,,782.200382,35.52808549,-97.47445366,0.013,-16.643,0.025,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33673,842.111696,510.298766,1530.725,268.692,494.231410,,782.200382,35.52808549,-97.47445366,0.014,-16.644,0.025,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33674,842.111696,510.298766,1530.725,268.692,494.231410,,782.200382,35.52808549,-97.47445366,0.017,-16.646,0.024,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33675,842.111696,510.298766,1530.725,268.692,494.231410,,782.200382,35.52808549,-97.47445366,0.015,-16.648,0.024,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33676,842.111696,510.298766,1530.725,268.692,494.231410,,782.200382,35.52808549,-97.47445366,0.016,-16.649,0.025,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33677,842.111696,510.298766,1530.725,268.692,494.231410,,782.200382,35.52808549,-97.47445366,0.015,-16.650,0.025,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33678,842.111696,510.298766,1530.725,268.692,494.231410,,782.200382,35.52808549,-97.47445366,0.016,-16.650,0.026,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33679,842.111696,510.298766,1530.733,268.700,494.231410,,782.200382,35.52808556,-97.47445365,0.011,-16.653,0.026,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33680,842.111696,510.298766,1530.733,268.700,494.231410,,782.200382,35.52808556,-97.47445365,0.011,-16.655,0.025,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33681,842.111696,510.298766,1530.734,268.701,494.231410,,782.200382,35.52808555,-97.47445365,0.011,-16.657,0.025,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33682,842.111696,510.298766,1530.734,268.701,494.231410,,782.200382,35.52808555,-97.47445365,0.012,-16.659,0.024,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33683,842.111696,510.298766,1530.734,268.701,494.231410,,782.200382,35.52808555,-97.47445365,0.012,-16.659,0.024,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33684,842.365355,510.552425,1530.734,268.701,494.485069,,782.200382,35.52808555,-97.47445365,0.012,-16.660,0.024,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33685,842.365355,510.552425,1530.734,268.701,494.485069,,782.200382,35.52808555,-97.47445365,0.012,-16.661,0.025,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33686,842.365355,510.552425,1530.735,268.702,494.485069,,782.200382,35.52808555,-97.47445366,0.012,-16.661,0.026,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33687,842.365355,510.552425,1530.735,268.702,494.485069,,782.200382,35.52808555,-97.47445366,0.014,-16.662,0.026,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33688,842.365355,510.552425,1530.737,268.704,494.485069,,782.200382,35.52808555,-97.47445363,0.010,-16.663,0.025,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33689,842.365355,510.552425,1530.737,268.704,494.485069,,782.200382,35.52808555,-97.47445363,0.014,-16.664,0.025,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33690,842.365355,510.552425,1530.737,268.704,494.485069,,782.200382,35.52808555,-97.47445363,0.014,-16.665,0.025,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33691,842.365355,510.552425,1530.737,268.704,494.485069,,782.200382,35.52808555,-97.47445363,0.014,-16.665,0.026,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33692,842.365355,510.552425,1530.737,268.704,494.485069,,782.200382,35.52808555,-97.47445363,0.014,-16.666,0.027,2.218,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33693,842.365355,510.552425,1530.738,268.705,494.485069,,782.200382,35.52808555,-97.47445364,0.014,-16.667,0.027,2.218,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33694,842.641359,510.828429,1530.738,268.705,494.761073,,782.200382,35.52808555,-97.47445364,0.014,-16.667,0.027,2.218,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33695,842.641359,510.828429,1530.743,268.710,494.761073,,782.200382,35.52808552,-97.47445368,0.019,-16.668,0.027,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33696,842.641359,510.828429,1530.744,268.711,494.761073,,782.200382,35.52808552,-97.47445369,0.019,-16.669,0.026,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33697,842.641359,510.828429,1530.744,268.711,494.761073,,782.200382,35.52808552,-97.47445369,0.020,-16.671,0.027,2.219,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33698,842.641359,510.828429,1530.744,268.711,494.761073,,782.200382,35.52808552,-97.47445369,0.019,-16.673,0.027,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33699,842.641359,510.828429,1530.744,268.711,494.761073,,782.200382,35.52808552,-97.47445369,0.020,-16.674,0.027,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33700,842.641359,510.828429,1530.744,268.711,494.761073,,782.200382,35.52808552,-97.47445369,0.023,-16.675,0.026,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33701,842.641359,510.828429,1530.745,268.712,494.761073,,782.200382,35.52808552,-97.47445370,0.023,-16.676,0.026,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33702,842.641359,510.828429,1530.746,268.713,494.761073,,782.200382,35.52808551,-97.47445370,0.023,-16.676,0.027,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33703,842.641359,510.828429,1530.761,268.728,494.761073,,782.200382,35.52808560,-97.47445358,0.011,-16.677,0.027,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33704,842.641359,510.828429,1530.761,268.728,494.761073,,782.200382,35.52808560,-97.47445358,0.011,-16.678,0.027,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33705,842.895183,511.082253,1530.762,268.729,495.014897,,782.200382,35.52808561,-97.47445358,0.011,-16.680,0.028,2.218,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33706,842.895183,511.082253,1530.763,268.730,495.014897,,782.200382,35.52808560,-97.47445359,0.011,-16.681,0.028,2.218,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33707,842.895183,511.082253,1530.765,268.731,495.014897,,782.200382,35.52808561,-97.47445359,0.012,-16.681,0.028,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33708,842.895183,511.082253,1530.765,268.731,495.014897,,782.200382,35.52808561,-97.47445359,0.011,-16.681,0.028,2.219,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33709,842.895183,511.082253,1530.765,268.731,495.014897,,782.200382,35.52808561,-97.47445359,0.012,-16.681,0.028,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33710,842.895183,511.082253,1530.765,268.731,495.014897,,782.200382,35.52808561,-97.47445359,0.010,-16.682,0.029,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33711,842.895183,511.082253,1530.769,268.736,495.014897,,782.200382,35.52808557,-97.47445360,0.014,-16.682,0.030,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33712,842.895183,511.082253,1530.769,268.736,495.014897,,782.200382,35.52808557,-97.47445360,0.013,-16.683,0.030,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33713,842.895183,511.082253,1530.769,268.736,495.014897,,782.200382,35.52808557,-97.47445360,0.014,-16.685,0.031,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33714,842.895183,511.082253,1530.769,268.736,495.014897,,782.200382,35.52808557,-97.47445360,0.013,-16.686,0.031,2.220,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33715,843.148678,511.335748,1530.769,268.736,495.268392,,782.200382,35.52808557,-97.47445360,0.014,-16.686,0.031,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33716,843.148678,511.335748,1530.770,268.737,495.268392,,782.200382,35.52808557,-97.47445361,0.014,-16.686,0.031,2.220,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33717,843.148678,511.335748,1530.770,268.737,495.268392,,782.200382,35.52808557,-97.47445361,0.016,-16.687,0.031,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33718,843.148678,511.335748,1530.770,268.737,495.268392,,782.200382,35.52808557,-97.47445361,0.016,-16.688,0.030,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33719,843.148678,511.335748,1530.773,268.740,495.268392,,782.200382,35.52808554,-97.47445361,0.015,-16.688,0.030,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33720,843.148678,511.335748,1530.773,268.740,495.268392,,782.200382,35.52808554,-97.47445361,0.017,-16.689,0.030,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33721,843.148678,511.335748,1530.773,268.740,495.268392,,782.200382,35.52808554,-97.47445361,0.017,-16.690,0.029,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33722,843.148678,511.335748,1530.773,268.740,495.268392,,782.200382,35.52808554,-97.47445361,0.018,-16.690,0.030,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33723,843.148678,511.335748,1530.773,268.740,495.268392,,782.200382,35.52808554,-97.47445361,0.017,-16.691,0.030,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33724,843.148678,511.335748,1530.774,268.741,495.268392,,782.200382,35.52808554,-97.47445362,0.014,-16.691,0.030,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33725,843.402164,511.589234,1530.774,268.741,495.521878,,782.200382,35.52808554,-97.47445362,0.016,-16.692,0.029,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33726,843.402164,511.589234,1530.774,268.741,495.521878,,782.200382,35.52808554,-97.47445362,0.016,-16.692,0.029,2.223,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33727,843.402164,511.589234,1530.774,268.741,495.521878,,782.200382,35.52808554,-97.47445362,0.017,-16.692,0.028,2.223,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33728,843.402164,511.589234,1530.779,268.746,495.521878,,782.200382,35.52808557,-97.47445358,0.012,-16.694,0.029,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33729,843.402164,511.589234,1530.779,268.746,495.521878,,782.200382,35.52808557,-97.47445358,0.013,-16.695,0.029,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33730,843.402164,511.589234,1530.779,268.746,495.521878,,782.200382,35.52808557,-97.47445358,0.013,-16.696,0.029,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33731,843.402164,511.589234,1530.780,268.747,495.521878,,782.200382,35.52808557,-97.47445359,0.012,-16.695,0.030,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33732,843.402164,511.589234,1530.780,268.747,495.521878,,782.200382,35.52808557,-97.47445359,0.014,-16.697,0.030,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33733,843.402164,511.589234,1530.780,268.747,495.521878,,782.200382,35.52808557,-97.47445359,0.014,-16.696,0.029,2.223,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33734,843.402164,511.589234,1530.780,268.747,495.521878,,782.200382,35.52808557,-97.47445359,0.015,-16.695,0.029,2.222,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33735,843.671024,511.858094,1530.780,268.747,495.790738,,782.200382,35.52808557,-97.47445359,0.014,-16.695,0.029,2.221,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33736,843.671024,511.858094,1530.782,268.749,495.790738,,782.200382,35.52808557,-97.47445357,0.012,-16.695,0.029,2.222,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,3,33737,843.671024,511.858094,1530.782,268.749,495.790738,,782.200382,35.52808557,-97.47445357,0.012,-16.696,0.028,2.222,0.720
